# col1       col2            
  3811.833   1.11254565E-11  
  3811.983   1.0996982E-11   
  3812.133   1.12714161E-11  
  3812.283   1.11557673E-11  
  3812.433   1.11460216E-11  
  3812.583   1.13494093E-11  
  3812.733   1.10530404E-11  
  3812.883   1.10082317E-11  
  3813.033   1.09479474E-11  
  3813.183   1.10070095E-11  
  3813.333   1.09398402E-11  
  3813.483   1.09129147E-11  
  3813.633   1.094026E-11    
  3813.783   1.11157064E-11  
  3813.933   1.09799331E-11  
  3814.083   1.08555873E-11  
  3814.233   1.09380343E-11  
  3814.383   1.06275431E-11  
  3814.533   1.06163559E-11  
  3814.683   1.07518838E-11  
  3814.833   1.08469379E-11  
  3814.983   1.09053738E-11  
  3815.133   1.10895034E-11  
  3815.283   1.09561743E-11  
  3815.433   1.12307464E-11  
  3815.583   1.12873391E-11  
  3815.733   1.12076086E-11  
  3815.883   1.12029327E-11  
  3816.033   1.13690854E-11  
  3816.183   1.13751179E-11  
  3816.333   1.1507891E-11   
  3816.483   1.16270309E-11  
  3816.633   1.16672722E-11  
  3816.783   1.16174483E-11  
  3816.933   1.17837467E-11  
  3817.083   1.18814455E-11  
  3817.233   1.17360852E-11  
  3817.383   1.15978425E-11  
  3817.533   1.19234926E-11  
  3817.682   1.18763289E-11  
  3817.833   1.18120088E-11  
  3817.982   1.20348332E-11  
  3818.133   1.21283218E-11  
  3818.282   1.1975477E-11   
  3818.433   1.19405562E-11  
  3818.582   1.21246103E-11  
  3818.733   1.18580701E-11  
  3818.882   1.19160749E-11  
  3819.033   1.17625371E-11  
  3819.182   1.14409255E-11  
  3819.333   1.14507353E-11  
  3819.482   1.13867214E-11  
  3819.633   1.12763045E-11  
  3819.782   1.13233442E-11  
  3819.933   1.12202929E-11  
  3820.082   1.10658288E-11  
  3820.233   1.1013016E-11   
  3820.382   1.10291134E-11  
  3820.533   1.10303442E-11  
  3820.682   1.096643E-11    
  3820.833   1.08402697E-11  
  3820.982   1.10235926E-11  
  3821.133   1.11245639E-11  
  3821.282   1.084597E-11    
  3821.432   1.09172237E-11  
  3821.582   1.09826922E-11  
  3821.732   1.0916856E-11   
  3821.882   1.10097894E-11  
  3822.032   1.09009113E-11  
  3822.182   1.0724489E-11   
  3822.332   1.073044E-11    
  3822.482   1.07187575E-11  
  3822.632   1.05811367E-11  
  3822.782   1.05790732E-11  
  3822.932   1.08647891E-11  
  3823.082   1.05646707E-11  
  3823.232   1.04852307E-11  
  3823.382   1.06291746E-11  
  3823.532   1.03939878E-11  
  3823.682   1.02083203E-11  
  3823.832   1.0405986E-11   
  3823.982   1.01693202E-11  
