# col1       col2            
  3800.571   2.37994791E-16  
  3800.721   4.07911665E-16  
  3800.872   3.40543667E-16  
  3801.022   5.3493577E-16   
  3801.172   4.74897016E-16  
  3801.322   1.24554779E-16  
  3801.622   4.56589828E-16  
  3801.772   1.31890521E-16  
  3801.922   7.05728846E-16  
  3802.072   3.82279125E-16  
  3802.222   5.21762131E-16  
  3802.372   3.08897299E-16  
  3802.523   3.91543203E-16  
  3802.673   4.86455627E-16  
  3802.823   5.58366025E-16  
  3802.973   2.47753696E-16  
  3803.123   3.49519781E-16  
  3803.273   5.87923822E-16  
  3803.423   4.21311806E-16  
  3803.573   1.28030936E-16  
  3803.723   4.91096786E-16  
  3803.873   6.08413496E-16  
  3804.023   3.13905487E-16  
  3804.174   5.40244443E-16  
  3804.324   2.91849569E-16  
  3804.474   6.72423034E-16  
  3804.624   2.78023345E-16  
  3804.774   5.13389528E-16  
  3804.924   8.44781004E-16  
  3805.074   1.12105594E-15  
  3805.224   2.32610653E-16  
  3805.374   1.5722427E-16   
  3805.524   1.57117372E-16  
  3805.674   2.03990442E-16  
  3805.825   4.14964247E-16  
  3805.975   3.03888687E-16  
  3806.125   4.95234065E-16  
  3806.275   2.55516488E-16  
  3806.425   4.63754509E-16  
  3806.725   2.73696171E-16  
  3806.875   4.01812287E-16  
  3807.025   3.21861323E-16  
  3807.325   6.96443062E-17  
  3807.476   3.29178444E-16  
  3807.626   7.05780833E-16  
  3807.926   3.88341895E-16  
  3808.076   4.5162198E-16   
  3808.226   2.4849702E-16   
  3808.376   1.70628249E-16  
  3808.526   7.06993625E-16  
  3808.676   3.95133961E-16  
  3808.826   8.03228175E-17  
  3808.976   5.13898754E-16  
  3809.127   4.13083357E-16  
  3809.277   4.25641229E-16  
  3809.427   2.60707318E-16  
  3809.577   3.30689021E-16  
  3809.727   6.37977487E-16  
  3809.877   2.69263171E-16  
  3810.027   4.10786548E-16  
  3810.177   5.50716947E-16  
  3810.327   1.90153298E-16  
  3810.477   5.38286156E-16  
  3810.627   1.50145563E-16  
  3810.778   8.03061085E-16  
  3810.928   2.89716264E-16  
  3811.078   2.05224155E-17  
  3811.228   4.85289634E-16  
  3811.378   5.46796137E-16  
  3811.528   6.84135594E-16  
