# col1       col2            
  3821.654   7.83024687E-13  
  3821.804   8.25980072E-13  
  3821.954   8.35667473E-13  
  3822.104   8.28739909E-13  
  3822.254   8.25363107E-13  
  3822.404   8.31992353E-13  
  3822.554   8.15056193E-13  
  3822.704   8.24150101E-13  
  3822.854   8.21943045E-13  
  3823.004   8.39036035E-13  
  3823.154   8.36088739E-13  
  3823.304   8.29424799E-13  
  3823.454   7.89937451E-13  
  3823.604   7.65650618E-13  
  3823.754   7.38125869E-13  
  3823.904   7.54690147E-13  
  3824.054   7.16886945E-13  
  3824.204   7.10786193E-13  
  3824.354   7.07973122E-13  
  3824.504   7.03915496E-13  
  3824.654   6.99993937E-13  
  3824.804   7.26865887E-13  
  3824.954   6.67922911E-13  
  3825.104   6.80581026E-13  
  3825.254   6.57704143E-13  
  3825.404   6.67565775E-13  
  3825.554   6.48311103E-13  
  3825.704   6.72581511E-13  
  3825.854   6.5986447E-13   
  3826.004   7.13495235E-13  
  3826.154   7.00979422E-13  
  3826.304   6.96142634E-13  
  3826.454   6.66923006E-13  
  3826.604   6.67931422E-13  
  3826.754   6.62255678E-13  
  3826.904   6.41601952E-13  
  3827.054   6.65740195E-13  
  3827.204   6.71204357E-13  
  3827.354   6.47333912E-13  
  3827.504   6.57839126E-13  
  3827.654   6.44065476E-13  
  3827.804   6.31934067E-13  
  3827.954   6.14148543E-13  
  3828.104   6.35068929E-13  
  3828.254   5.73227121E-13  
  3828.404   5.78483496E-13  
  3828.554   5.93228374E-13  
  3828.704   5.81397072E-13  
  3828.854   5.72231986E-13  
  3829.004   5.68876326E-13  
  3829.154   5.79444912E-13  
  3829.304   6.02787948E-13  
  3829.454   5.51677194E-13  
  3829.604   5.67779656E-13  
  3829.754   5.54769284E-13  
  3829.904   5.61674242E-13  
  3830.054   5.56413205E-13  
  3830.204   5.50788961E-13  
  3830.354   5.6880916E-13   
  3830.504   5.66094968E-13  
  3830.654   5.44513328E-13  
