# lambda	flux
 2625.84 0.233012062358
 2626.44 0.0468781956389
 2627.04 0.21744048571
 2627.65 0.321737317105
 2628.24 0.275819441467
 2628.84 0.104180441908
 2629.44 0.12919863157
 2630.04 0.302272213262
 2630.65 0.143320109449
 2631.24 0.132972501067
 2631.84 0.0302483833523
 2632.44 0.0617689357448
 2633.04 0.124005151873
 2633.65 0.144612745285
 2634.24 0.200889476658
 2634.84 0.628475023707
 2635.44 0.526530905834
 2636.04 0.724185164012
 2636.65 0.342176200231
 2637.24 0.574815377525
 2637.84 0.589756042478
 2638.44 0.260034577329
 2639.04 0.552279569814
 2639.65 0.738476780179
 2640.24 0.872717464396
 2640.84 0.664054285901
 2641.44 0.9179948887
 2642.04 0.494900053203
 2642.65 0.173946547011
 2643.24 0.412560100024
 2643.84 0.74452673693
 2644.44 0.54550536601
 2645.04 0.512822090959
 2645.65 0.420785771713
 2646.24 0.37362353258
 2646.84 0.710177146009
 2647.44 0.432100843784
 2648.04 0.888793346416
 2648.65 0.649997745288
 2649.24 0.701613965418
 2649.84 0.64839049274
 2650.44 0.524450675618
 2651.04 0.802358090897
 2651.65 0.527943007985
 2652.24 0.194958029315
 2652.84 0.720073815056
 2653.44 0.641424141758
 2654.04 0.667683941963
 2654.65 0.988400370455
 2655.24 1.03977038545
 2655.84 0.860961566774
 2656.44 0.799056433541
 2657.04 0.557691254037
 2657.65 1.00418953332
 2658.24 0.803622564186
 2658.84 0.559744101955
 2659.44 0.196910534361
 2660.04 0.534690948338
 2660.65 0.748678364362
 2661.24 0.525021935124
 2661.84 0.296512096662
 2662.44 0.12178387338
 2663.04 0.360557053412
 2663.65 0.798523332591
 2664.24 0.125011907687
 2664.84 0.415129619513
 2665.44 0.192306024334
 2666.04 0.28905489591
 2666.65 0.33975039364
 2667.24 0.19107254015
 2667.84 0.254075747688
 2668.44 0.694108035954
 2669.04 0.503139298267
 2669.65 0.468531283231
 2670.24 0.362572832177
 2670.84 0.357133412337
 2671.44 1.03794254347
 2672.04 0.743768512272
 2672.65 0.183747348573
 2673.24 0.221070406762
 2673.84 0.127654343585
 2674.44 0.443984407689
 2675.04 0.941817958838
 2675.65 0.379243528369
 2676.24 0.607923402067
 2676.84 0.553408662668
 2677.44 0.566242775068
 2678.04 0.294908583417
 2678.65 0.428179816519
 2679.24 0.501941425792
 2679.84 0.144774138903
 2680.44 0.720562809896
 2681.04 0.285198585087
 2681.65 0.226261678209
 2682.24 0.333867557236
 2682.84 0.755166614536
 2683.44 0.750993905679
 2684.04 0.297595758456
 2684.65 0.941214429441
 2685.24 0.518165407767
 2685.84 0.225288796947
 2686.44 0.620058529791
 2687.04 0.602867628829
 2687.65 0.349937050054
 2688.24 0.423909002483
 2688.84 0.345349779097
 2689.44 0.351607723537
 2690.04 0.188707475151
 2690.65 0.204074376485
 2691.24 0.128442703492
 2691.84 0.124282728875
 2692.44 0.555685279901
 2693.04 0.431449704521
 2693.65 0.155799915527
 2694.24 0.135131654131
 2694.84 0.450599588062
 2695.44 0.386040521311
 2696.04 0.245393910474
 2696.65 0.141272222732
 2697.24 0.29295360513
 2697.84 0.300999731387
 2698.44 0.279981285735
 2699.04 0.396229768738
 2699.65 0.189433650743
 2700.24 0.44892705965
 2700.84 0.857107081437
 2701.44 0.610023241542
 2702.04 0.412111148114
 2702.65 0.174418229172
 2703.24 0.311328010222
 2703.84 0.391551135125
 2704.44 0.108815131349
 2705.04 0.286845262255
 2705.65 0.571517253369
 2706.24 0.28044884583
 2706.84 0.156900610288
 2707.44 0.270271552395
 2708.04 0.291017323359
 2708.65 0.731300969342
 2709.24 0.538316305673
 2709.84 0.110451054341
 2710.44 0.159738005202
 2711.04 0.279744384695
 2711.65 0.345260124154
 2712.24 0.143301486542
 2712.84 0.136390341806
 2713.44 0.639460507132
 2714.04 0.560396271735
 2714.65 0.467899399906
 2715.24 0.0882808223881
 2715.84 0.373997403996
 2716.44 0.511925188213
 2717.04 0.195138325552
 2717.65 0.302285816081
 2718.24 0.138013420145
 2718.84 0.158244433354
 2719.44 0.205667437347
 2720.04 0.126000526409
 2720.65 0.317826683336
 2721.24 0.423536102697
 2721.84 0.432988766314
 2722.44 0.331877482499
 2723.04 0.351686131127
 2723.65 0.323048045867
 2724.24 0.291180763289
 2724.84 0.699608521263
 2725.44 0.324210586345
 2726.04 0.222783051713
 2726.65 0.136066950981
 2727.24 0.150234345735
 2727.84 0.485987910255
 2728.44 0.159515428342
 2729.04 0.51796672417
 2729.65 0.183836134937
 2730.24 0.650201964231
 2730.84 0.845736420357
 2731.44 0.228145683346
 2732.04 0.453415695448
 2732.65 0.643832606227
 2733.24 0.472569377179
 2733.84 0.708120234911
 2734.44 0.413490185405
 2735.04 0.227766129367
 2735.65 0.296017154269
 2736.24 0.25429586603
 2736.84 0.656603945445
 2737.44 0.111998971217
 2738.04 0.0613534204176
 2738.65 0.33426183288
 2739.24 0.39177278452
 2739.84 0.255646313846
 2740.44 0.0675396961095
 2741.04 0.186497723722
 2741.65 0.391376801163
 2742.24 0.406472750244
 2742.84 0.195357133665
 2743.44 0.168059588541
 2744.04 0.10395699647
 2744.65 0.0743041173668
 2745.24 0.131934182002
 2745.84 0.260575804638
 2746.44 0.321649428762
 2747.04 0.108384272367
 2747.65 0.054164157658
 2748.24 0.198498000991
 2748.84 0.390611186229
 2749.44 0.280493099156
 2750.04 0.0459558722567
 2750.65 0.160669003325
 2751.24 0.19369563178
 2751.84 0.195160908586
 2752.44 0.236915099748
 2753.04 0.3983217174
 2753.65 0.423801652098
 2754.24 0.376392677853
 2754.84 0.113088779306
 2755.44 0.199493583061
 2756.04 0.157759590024
 2756.65 0.0725280735634
 2757.24 0.165862792178
 2757.84 0.290779067926
 2758.44 0.159588182813
 2759.04 0.758107473315
 2759.65 0.53404719935
 2760.24 0.16112223924
 2760.84 0.248500005225
 2761.44 0.462398649607
 2762.04 0.3173716661
 2762.65 0.133624376413
 2763.24 0.159433325614
 2763.84 0.595669205513
 2764.44 0.338304107782
 2765.04 0.305675479553
 2765.65 0.486774783273
 2766.24 0.218875509493
 2766.84 0.426504343773
 2767.44 0.180704807251
 2768.04 0.55261940474
 2768.65 0.587816610271
 2769.24 0.423687117541
 2769.84 0.132712634228
 2770.44 0.245525477998
 2771.04 0.555545129646
 2771.65 0.373888198681
 2772.24 0.514235194183
 2772.84 0.172440550078
 2773.44 0.397108446062
 2774.04 0.490029537403
 2774.65 0.630016323194
 2775.24 0.398329549326
 2775.84 0.504981331936
 2776.44 0.553833529933
 2777.04 0.508039551832
 2777.65 0.343688733583
 2778.24 0.619948941714
 2778.84 0.212089940564
 2779.44 0.328557010855
 2780.04 0.214203574239
 2780.65 0.131309158973
 2781.24 0.232066003971
 2781.84 0.318293360131
 2782.44 0.300562704026
 2783.04 0.389443257621
 2783.65 0.147435197708
 2784.24 0.291645290721
 2784.84 0.215494634856
 2785.44 0.400034965939
 2786.04 0.274445762863
 2786.65 0.371531171712
 2787.24 0.309006109146
 2787.84 0.354875933268
 2788.44 0.207178925462
 2789.04 0.199287185311
 2789.65 0.278705123443
 2790.24 0.169778549086
 2790.84 0.198268225236
 2791.44 0.156271759626
 2792.04 0.155792245539
 2792.65 0.142319831168
 2793.24 0.125058457593
 2793.84 0.110898269094
 2794.44 0.0880102676203
 2795.04 0.0656076615389
 2795.65 0.039677420537
 2796.24 0.0334883918937
 2796.84 0.0391717902151
 2797.44 0.0585285315586
 2798.04 0.0795569106541
 2798.65 0.0598731054299
 2799.24 0.0880974493231
 2799.84 0.102513728553
 2800.44 0.112678471768
 2801.04 0.122180791563
 2801.65 0.0992322177968
 2802.24 0.0777924822447
 2802.84 0.0550862013286
 2803.44 0.0348451921082
 2804.04 0.0468791267843
 2804.65 0.0763833097053
 2805.24 0.0894768399333
 2805.84 0.116978545115
 2806.44 0.144655070073
 2807.04 0.167103740246
 2807.65 0.166133773874
 2808.24 0.185345120369
 2808.84 0.269753820864
 2809.44 0.305473233313
 2810.04 0.324732999366
 2810.65 0.300604866876
 2811.24 0.324658213305
 2811.84 0.305532267191
 2812.44 0.371266829487
 2813.04 0.276066147136
 2813.65 0.344695047747
 2814.24 0.451758919217
 2814.84 0.423887420521
 2815.44 0.495950355704
 2816.04 0.542888089438
 2816.65 0.531486041767
 2817.24 0.569907527581
 2817.84 0.354553823228
 2818.44 0.553865387617
 2819.04 0.537006842974
 2819.65 0.6003764286
 2820.24 0.521242353621
 2820.84 0.775418267521
 2821.44 0.560385436589
 2822.04 0.357447984884
 2822.65 0.631256122972
 2823.24 0.280826368219
 2823.84 0.676604976797
 2824.44 0.944789850887
 2825.04 0.944849856396
 2825.65 0.535090847658
 2826.24 0.198127721661
 2826.84 0.202088585753
 2827.44 0.802246382899
 2828.04 0.5527811664
 2828.65 0.631371423056
 2829.24 0.397378411964
 2829.84 0.589944479796
 2830.44 0.666938731257
 2831.04 0.454174980066
 2831.65 0.443081910709
 2832.24 0.72010991258
 2832.84 0.472675991481
 2833.44 0.643437064519
 2834.04 0.486851453707
 2834.65 0.862728814382
 2835.24 0.548322621686
 2835.84 0.523451545627
 2836.44 0.191359965947
 2837.04 0.460993761073
 2837.65 0.534312954855
 2838.24 0.775864039551
 2838.84 0.38657839208
 2839.44 0.995904179999
 2840.04 0.758402907697
 2840.65 0.327366793646
 2841.24 0.277420481472
 2841.84 0.399453931247
 2842.44 0.744208042316
 2843.04 0.519413981658
 2843.65 0.42999959103
 2844.24 0.136937119183
 2844.84 0.55167704149
 2845.44 0.858250012656
 2846.04 0.607059652512
 2846.65 0.456098247884
 2847.24 0.355635217886
 2847.84 0.833232662129
 2848.44 0.714879952596
 2849.04 0.202543764927
 2849.65 0.452568875807
 2850.24 0.404602892627
 2850.84 0.343001467353
 2851.44 0.39088124046
 2852.04 0.206362564947
 2852.65 0.0635466504572
 2853.24 0.088588910042
 2853.84 0.175975501666
 2854.44 0.264778545693
 2855.04 0.485081026219
 2855.65 0.637898479541
 2856.24 0.255294053835
 2856.84 0.426361366958
 2857.44 0.209596355425
 2858.04 0.560756599218
 2858.65 1.02176684856
 2859.24 0.12544055842
 2859.84 0.396595366578
 2860.44 1.01282832438
 2861.04 0.719656485284
 2861.65 0.447732219838
 2862.24 0.759364880205
 2862.84 0.694628947365
 2863.44 0.328197125021
 2864.04 0.478700597523
 2864.65 0.422075124617
 2865.24 0.910786277991
 2865.84 0.455715366809
 2866.44 0.452631207339
 2867.04 0.572330595942
 2867.65 0.134685204905
 2868.24 0.149830927937
 2868.84 0.535267154324
 2869.44 0.295201603446
 2870.04 0.428635304848
 2870.65 0.634486586354
 2871.24 0.528276129831
 2871.84 0.679363463584
 2872.44 0.664259329257
 2873.04 0.697888500757
 2873.65 0.754847507716
 2874.24 0.389527848311
 2874.84 0.337773921722
 2875.44 1.05905553166
 2876.04 0.331878071366
 2876.65 0.43665769978
 2877.24 0.49209572315
 2877.84 0.571561477252
 2878.44 0.315566554368
 2879.04 0.681320973997
 2879.65 0.297933326245
 2880.24 0.53194641769
 2880.84 0.433557258148
 2881.44 0.234625659944
 2882.04 0.166124455059
 2882.65 0.171538627243
 2883.24 0.540355020793
 2883.84 0.755687584834
 2884.44 0.780959266853
 2885.04 0.609593486684
 2885.65 0.601821801715
 2886.24 0.892375598716
 2886.84 0.446436212741
 2887.44 0.99413852233
 2888.04 0.789786200802
 2888.65 0.52150681362
 2889.24 0.518907379706
 2889.84 0.22489272526
 2890.44 0.160632375822
 2891.04 0.954563152378
 2891.65 0.822250299697
 2892.24 0.2623331004
 2892.84 0.568578926716
 2893.44 0.196106039509
 2894.04 0.343361706507
 2894.65 0.394652224511
 2895.24 0.554085152639
 2895.84 0.336551905716
 2896.44 0.967638346772
 2897.04 0.482734981612
 2897.65 0.593505768444
 2898.24 0.869222482129
 2898.84 0.866756603165
 2899.44 0.278920295306
 2900.04 0.335931475847
 2900.65 0.935220827226
 2901.24 0.950023638504
 2901.84 0.89764136179
 2902.44 0.772661194014
 2903.04 0.693581824744
 2903.65 0.849135476251
 2904.24 0.962342963707
 2904.84 0.63872389388
 2905.44 1.02084939436
 2906.04 0.780234018726
 2906.65 0.501825772388
 2907.24 0.529239986712
 2907.84 1.16009291271
 2908.44 0.595767605125
 2909.04 0.738072052153
 2909.65 0.491327163883
 2910.24 1.04161259578
 2910.84 0.221211837802
 2911.44 0.390086358855
 2912.04 0.505911152326
 2912.65 0.568270478382
 2913.24 0.808599134864
 2913.84 0.86840060099
 2914.44 0.56256789405
 2915.04 0.683129972248
 2915.65 1.14898724161
 2916.24 0.939183605134
 2916.84 0.872205739304
 2917.44 1.05423695389
 2918.04 0.59123922083
 2918.65 0.85799715333
 2919.24 0.415109804152
 2919.84 0.907658925155
 2920.44 0.758506136016
 2921.04 0.62108610204
 2921.65 1.05002102222
 2922.24 1.1382418391
 2922.84 0.447930344011
 2923.44 0.574962770839
 2924.04 0.766082081721
 2924.65 0.321858034762
 2925.24 0.691506305461
 2925.84 0.881780003878
 2926.44 0.412490731537
 2927.04 0.472425605394
 2927.65 0.428709737589
 2928.24 0.588775579559
 2928.84 0.329819894205
 2929.44 0.345232447423
 2930.04 0.369146556341
 2930.65 0.793392832179
 2931.24 1.07013234829
 2931.84 0.790487128738
 2932.44 0.594332419403
 2933.04 0.891961213276
 2933.65 0.562769757526
 2934.24 0.788307556723
 2934.84 0.435749431908
 2935.44 0.715784451722
 2936.04 0.843085519501
 2936.65 1.10308862191
 2937.24 0.472331681169
 2937.84 0.491461513802
 2938.44 1.15155140241
 2939.04 0.863736600713
 2939.65 0.826538544185
 2940.24 0.173885334326
 2940.84 0.674442894121
 2941.44 0.70525139452
 2942.04 0.534795707709
 2942.65 0.548188890076
 2943.24 0.567852147536
 2943.84 0.699109633464
 2944.44 0.671041306101
 2945.04 0.28264499444
 2945.65 0.733626521391
 2946.24 0.613960757072
 2946.84 1.125170649
 2947.44 1.00616082321
 2948.04 0.354465434349
 2948.65 0.11341180209
 2949.24 0.571800615985
 2949.84 0.309959454758
 2950.44 0.852131099625
 2951.04 0.575057342818
 2951.65 0.595688814771
 2952.24 0.539821330977
 2952.84 0.733171739701
 2953.44 0.968116329806
 2954.04 0.681846301907
 2954.65 0.16969548945
 2955.24 0.380284791766
 2955.84 0.491066443188
 2956.44 1.07532532745
 2957.04 0.996515423549
 2957.65 0.790792986059
 2958.24 0.546403682036
 2958.84 1.17207999937
 2959.44 0.829092517596
 2960.04 0.585661417334
 2960.65 0.202114775596
 2961.24 0.444645911004
 2961.84 0.959094304347
 2962.44 0.678068428117
 2963.04 0.656604122105
 2963.65 1.11321253458
 2964.24 0.763149938168
 2964.84 0.615417259766
 2965.44 0.344768508858
 2966.04 0.164936343049
 2966.65 0.424690075165
 2967.24 0.697619035393
 2967.84 0.286582657187
 2968.44 1.05066736222
 2969.04 0.707365484566
 2969.65 0.842658237883
 2970.24 0.410062186716
 2970.84 0.186866619215
 2971.44 0.2105309898
 2972.04 0.762664005434
 2972.65 0.521341930966
 2973.24 0.77668627401
 2973.84 0.490685475929
 2974.44 0.906257422603
 2975.04 1.34224667044
 2975.65 1.08021916237
 2976.24 0.916182180588
 2976.84 0.401331120253
 2977.44 0.512288872236
 2978.04 1.2867396319
 2978.65 1.14607835829
 2979.24 1.04509797952
 2979.84 0.505248971814
 2980.44 0.464005990485
 2981.04 1.04641939621
 2981.65 0.527339125268
 2982.24 0.246344620907
 2982.84 0.244624423742
 2983.44 1.09213134519
 2984.04 0.886287836729
 2984.65 0.404743307872
 2985.24 0.673240251827
 2985.84 0.426932332031
 2986.44 0.154183933031
 2987.04 0.696142511234
 2987.65 0.674213648347
 2988.24 0.287145878664
 2988.84 0.665326767776
 2989.44 0.633246256596
 2990.04 0.332739229909
 2990.65 1.05690098647
 2991.24 0.867223574393
 2991.84 1.02108859199
 2992.44 0.65033357592
 2993.04 0.851761114729
 2993.65 0.84581132419
 2994.24 1.20988900501
 2994.84 0.524548839683
 2995.44 0.331600037992
 2996.04 0.605063276902
 2996.65 0.763464451829
 2997.24 0.750475467508
 2997.84 1.17787091369
 2998.44 1.044421254
 2999.04 1.06769962252
 2999.65 0.920080889808
 3000.24 0.32289541164
 3000.84 0.736471041591
 3001.44 0.725951351661
 3002.04 0.42174845086
 3002.65 0.974207212786
 3003.24 0.372803388597
 3003.84 0.841567480245
 3004.44 0.576351494985
 3005.04 0.656353441586
 3005.65 1.03593757041
 3006.24 0.928535483395
 3006.84 1.06396997691
 3007.44 0.804987733668
 3008.04 0.286725192352
 3008.65 1.00147332716
 3009.24 0.722336240604
 3009.84 0.732759768615
 3010.44 0.595830908286
 3011.04 1.0657183219
 3011.65 1.33247760879
 3012.24 0.734387984815
 3012.84 0.68241691366
 3013.44 1.0639841097
 3014.04 1.06184534615
 3014.65 0.885566475121
 3015.24 0.918958038941
 3015.84 0.339812813501
 3016.44 0.770002637892
 3017.04 0.480590005511
 3017.65 1.18604450013
 3018.24 0.401633738808
 3018.84 0.717406897029
 3019.44 0.542671386523
 3020.04 0.494066571392
 3020.65 0.880332098637
 3021.24 0.409964375971
 3021.84 0.155999467702
 3022.44 0.515139104442
 3023.04 1.34766954313
 3023.65 1.09047074133
 3024.24 1.38833455187
 3024.84 0.493979419132
 3025.44 0.844918602397
 3026.04 0.939284713532
 3026.65 0.306423281272
 3027.24 0.554459671809
 3027.84 0.923823608261
 3028.44 1.23012151983
 3029.04 0.932151301091
 3029.65 1.32755444831
 3030.24 0.939800089597
 3030.84 0.679685985831
 3031.44 1.12186804946
 3032.04 0.407002435767
 3032.65 0.498763901519
 3033.24 1.15319858012
 3033.84 0.851898202878
 3034.44 0.848718970892
 3035.04 0.675942266305
 3035.65 0.966718772661
 3036.24 0.769650318994
 3036.84 0.74802060035
 3037.44 0.898076416448
 3038.04 0.548519833116
 3038.65 0.239069895199
 3039.24 0.769537904357
 3039.84 0.60012839798
 3040.44 0.830846456819
 3041.04 0.91737640209
 3041.65 0.512326795246
 3042.24 0.621649176301
 3042.84 0.33645718652
 3043.44 0.522581554085
 3044.04 0.792661813159
 3044.65 0.721869328262
 3045.24 1.07299023577
 3045.84 0.703803724825
 3046.44 0.879350399098
 3047.04 1.26576290745
 3047.65 0.553107810713
 3048.24 0.636180873388
 3048.84 0.833003710788
 3049.44 0.818380562715
 3050.04 0.922855511541
 3050.65 1.19734661713
 3051.24 0.881014595048
 3051.84 0.687541760953
 3052.44 0.790668970749
 3053.04 1.32012342268
 3053.65 0.99154786253
 3054.24 0.543971662903
 3054.84 0.613127923014
 3055.44 0.941279322542
 3056.04 0.902566642186
 3056.65 1.11949550586
 3057.24 1.02943318529
 3057.84 0.926801035657
 3058.44 0.27926922822
 3059.04 0.315186028759
 3059.65 0.86308201658
 3060.24 0.463079173315
 3060.84 0.825479703119
 3061.44 0.677556408593
 3062.04 0.925335876624
 3062.65 0.907641848023
 3063.24 0.760226627614
 3063.84 1.08543981826
 3064.44 0.699989400191
 3065.04 0.85483511625
 3065.65 0.940241798447
 3066.24 0.736601122227
 3066.84 0.83972167783
 3067.44 0.478589125072
 3068.04 0.394831887716
 3068.65 0.823152266697
 3069.24 0.850193198471
 3069.84 1.25206645878
 3070.44 1.32282961811
 3071.04 1.12943168785
 3071.65 0.884576708109
 3072.24 0.855369218273
 3072.84 0.810366441359
 3073.44 0.801606225998
 3074.04 0.559784969298
 3074.65 1.20135562107
 3075.24 1.19785528012
 3075.84 0.903886292278
 3076.44 0.439307511232
 3077.04 0.824061947849
 3077.65 1.09890272244
 3078.24 1.03202608278
 3078.84 0.459471393648
 3079.44 0.366940161452
 3080.04 0.886474566333
 3080.65 0.720091775488
 3081.24 0.685566231222
 3081.84 0.681921205741
 3082.44 1.00800538901
 3083.04 0.582332966548
 3083.65 1.09448233628
 3084.24 0.804720093789
 3084.84 0.872029255979
 3085.44 1.29958022184
 3086.04 1.18321758704
 3086.65 1.50487926423
 3087.24 1.16040348097
 3087.84 1.03829468571
 3088.44 0.967622094053
 3089.04 0.657392202301
 3089.65 1.04135832318
 3090.24 0.332222499451
 3090.84 0.918261998598
 3091.44 1.26809458371
 3092.04 0.615215749609
 3092.65 0.747365839557
 3093.24 0.579461711803
 3093.84 0.188974481997
 3094.44 0.632928445282
 3095.04 0.554461202862
 3095.65 0.81303983692
 3096.24 0.580402426226
 3096.84 0.821780501909
 3097.44 0.470960446361
 3098.04 0.261125099419
 3098.65 0.652158061364
 3099.24 1.17699974442
 3099.84 0.685690069872
 3100.44 0.849656328775
 3101.04 0.297025588353
 3101.65 0.519227958693
 3102.24 0.694325033303
 3102.84 0.216362638973
 3103.44 0.790168787444
 3104.04 0.957739498918
 3104.65 1.11657425634
 3105.24 0.991064874129
 3105.84 0.568974880631
 3106.44 0.696248448338
 3107.04 1.11454537529
 3107.65 1.27314717707
 3108.24 1.1011293449
 3108.84 1.28381060934
 3109.44 0.810385520638
 3110.04 1.2017016391
 3110.65 1.25777198744
 3111.24 0.428626206859
 3111.84 0.474684968836
 3112.44 0.93813336152
 3113.04 0.826076166117
 3113.65 1.52008391809
 3114.24 1.01459786857
 3114.84 0.919047370007
 3115.44 1.11134771178
 3116.04 0.911468479969
 3116.65 0.982584370412
 3117.24 0.952457188691
 3117.84 0.960407712452
 3118.44 0.733787399751
 3119.04 0.630482999989
 3119.65 0.373307811742
 3120.24 0.754300745061
