# lambda	flux
 9738.25 0.807566488827
 9738.84 0.811373289976
 9739.45 0.805668635666
 9740.04 0.780947446771
 9740.64 0.726245419281
 9741.25 0.682218465124
 9741.84 0.718194017633
 9742.45 0.780959689339
 9743.04 0.808273943497
 9743.64 0.815592767704
 9744.25 0.816265216281
 9744.84 0.810400515893
 9745.45 0.786022055151
 9746.04 0.750632105498
 9746.64 0.755246151004
 9747.25 0.791479817665
 9747.84 0.809325146535
 9748.45 0.805969024936
 9749.04 0.790215453657
 9749.64 0.773592532493
 9750.25 0.771897191818
 9750.84 0.788993811112
 9751.45 0.807127095394
 9752.04 0.81224882491
 9752.64 0.811529255197
 9753.25 0.812420794738
 9753.84 0.813491828186
 9754.45 0.810108415862
 9755.04 0.793681056975
 9755.64 0.772860465159
 9756.25 0.775483052866
 9756.84 0.794344387389
 9757.45 0.806103948242
 9758.04 0.810229502515
 9758.64 0.81111734378
 9759.25 0.810296262771
 9759.84 0.806257745508
 9760.45 0.803800942582
 9761.04 0.80822490946
 9761.64 0.811401919733
 9762.25 0.810100190386
 9762.84 0.809062058841
 9763.45 0.809645238689
 9764.04 0.810054599571
 9764.64 0.805195383879
 9765.25 0.781700237203
 9765.84 0.738188299844
 9766.45 0.716995202377
 9767.04 0.747310989993
 9767.64 0.784011149522
 9768.25 0.799544800913
 9768.84 0.806268393992
 9769.45 0.810594866667
 9770.04 0.808786345997
 9770.64 0.798874073947
 9771.25 0.793749730133
 9771.84 0.79701046172
 9772.45 0.788049220441
 9773.04 0.776077327542
 9773.64 0.786052406519
 9774.25 0.800955310581
 9774.84 0.805272027459
 9775.45 0.805784876302
 9776.04 0.807560495069
 9776.64 0.810653784027
 9777.25 0.81205511177
 9777.84 0.812098407103
 9778.45 0.81229734884
 9779.04 0.812148270064
 9779.64 0.810233392081
 9780.25 0.807159806006
 9780.84 0.806623045897
 9781.45 0.806517900087
 9782.04 0.803039352804
 9782.64 0.800403247261
 9783.25 0.797846782176
 9783.84 0.795492064417
 9784.45 0.798343498885
 9785.04 0.793526813366
 9785.64 0.766514861379
 9786.25 0.741580830332
 9786.84 0.750687579637
 9787.45 0.776536678912
 9788.04 0.794535932574
 9788.64 0.793337563662
 9789.25 0.781450029711
 9789.84 0.773280219471
 9790.45 0.774521309846
 9791.04 0.783807042951
 9791.64 0.791653445342
 9792.25 0.796792901076
 9792.84 0.801409050774
 9793.45 0.805987962659
 9794.04 0.807001736594
 9794.64 0.805197169254
 9795.25 0.804454453436
 9795.84 0.805483913162
 9796.45 0.806657541884
 9797.04 0.806432457162
 9797.64 0.805459938132
 9798.25 0.804117782804
 9798.84 0.79861736259
 9799.45 0.789333351096
 9800.04 0.787118912767
 9800.64 0.79222661434
 9801.25 0.795350509719
 9801.84 0.783948916466
 9802.45 0.742931593716
 9803.04 0.71791377759
 9803.64 0.751274138944
 9804.25 0.788982206178
 9804.84 0.801369007373
 9805.45 0.803123903042
 9806.04 0.802751843736
 9806.64 0.801203286355
 9807.25 0.802434939751
 9807.84 0.803796096565
 9808.45 0.800844808648
 9809.04 0.798977753198
 9809.64 0.800107321427
 9810.25 0.800029275053
 9810.84 0.800894225266
 9811.45 0.803011807025
 9812.04 0.803737753075
 9812.64 0.80168839813
 9813.25 0.793290761343
 9813.84 0.77793245924
 9814.45 0.776300690652
 9815.04 0.792281833425
 9815.64 0.801461400507
 9816.25 0.802288028929
 9816.84 0.802824980329
 9817.45 0.803056058809
 9818.04 0.799289173533
 9818.64 0.795434486087
 9819.25 0.797434743232
 9819.84 0.799073844608
 9820.45 0.798003512557
 9821.04 0.799680298089
 9821.64 0.802706061631
 9822.25 0.803107643381
 9822.84 0.800353320536
 9823.45 0.793665690001
 9824.04 0.785070450509
 9824.64 0.785016442928
 9825.25 0.794839573777
 9825.84 0.800443099371
 9826.45 0.798213931702
 9827.04 0.79604852741
 9827.64 0.797062301345
 9828.25 0.79687018229
 9828.84 0.793633999603
 9829.45 0.788310140181
 9830.04 0.785445889274
 9830.64 0.785294515016
 9831.25 0.789951345749
 9831.84 0.796314867037
 9832.45 0.796316907465
 9833.04 0.795862465875
 9833.64 0.797565585682
 9834.25 0.792007268322
 9834.84 0.783204989143
 9835.45 0.780677090051
 9836.04 0.769874489964
 9836.64 0.753859935183
 9837.25 0.763227412937
 9837.84 0.783554731268
 9838.45 0.792899636787
 9839.04 0.798424095794
 9839.64 0.801724615728
 9840.25 0.80239036915
 9840.84 0.80101588579
 9841.45 0.796980174115
 9842.04 0.792563858842
 9842.64 0.794153479838
 9843.25 0.797021365257
 9843.84 0.791161064542
 9844.45 0.774206510053
 9845.04 0.758012971471
 9845.64 0.766473542711
 9846.25 0.787657713305
 9846.84 0.797559655688
 9847.45 0.799529561465
 9848.04 0.799287706975
 9848.64 0.798022514044
 9849.25 0.795362688524
 9849.84 0.790831280355
 9850.45 0.790245103628
 9851.04 0.793945547464
 9851.64 0.795415930944
 9852.25 0.794403240986
 9852.84 0.79296652457
 9853.45 0.791545493944
 9854.04 0.789124270982
 9854.64 0.787568380813
 9855.25 0.791154751968
 9855.84 0.794481797467
 9856.45 0.789908496759
 9857.04 0.779514492394
 9857.64 0.777337865747
 9858.25 0.785931064812
 9858.84 0.788717906979
 9859.45 0.787837844846
 9860.04 0.791188291504
 9860.64 0.794311102906
 9861.25 0.793771728498
 9861.84 0.792051647633
 9862.45 0.792978320794
 9863.04 0.78563800833
 9863.64 0.745211006926
 9864.25 0.696099306012
 9864.84 0.712711004822
 9865.45 0.763476536452
 9866.04 0.786434731729
 9866.64 0.791918254647
 9867.25 0.793617548652
 9867.84 0.791807561424
 9868.45 0.791108395993
 9869.04 0.794020724486
 9869.64 0.792421921564
 9870.25 0.780265051107
 9870.84 0.771843375528
 9871.45 0.781838986312
 9872.04 0.793071160272
 9872.64 0.796304282316
 9873.25 0.794609706802
 9873.84 0.784868001786
 9874.45 0.758361438328
 9875.04 0.727910727405
 9875.64 0.736422436874
 9876.25 0.769139425751
 9876.84 0.787296430009
 9877.45 0.792634317374
 9878.04 0.794447939114
 9878.64 0.795402604398
 9879.25 0.795684884869
 9879.84 0.795765673068
 9880.45 0.796045466768
 9881.04 0.796154693433
 9881.64 0.795985146613
 9882.25 0.795050566792
 9882.84 0.789388060074
 9883.45 0.77551334047
 9884.04 0.766577349489
 9884.64 0.775362795136
 9885.25 0.78810565103
 9885.84 0.793792069015
 9886.45 0.795228721668
 9887.04 0.794807883378
 9887.64 0.793436141843
 9888.25 0.791585792398
 9888.84 0.787889493181
 9889.45 0.783121714173
 9890.04 0.781423185329
 9890.64 0.771998511825
 9891.25 0.747723028937
 9891.84 0.739339420094
 9892.45 0.74989429946
 9893.04 0.74880547603
 9893.64 0.745297661356
 9894.25 0.753812431467
 9894.84 0.769634675902
 9895.45 0.784859074913
 9896.04 0.790712361656
 9896.64 0.791231268021
 9897.25 0.79123936597
 9897.84 0.790089138407
 9898.45 0.78631562174
 9899.04 0.783523869793
 9899.64 0.783934952286
 9900.25 0.782572010097
 9900.84 0.780909124981
 9901.45 0.780062984965
 9902.04 0.781600383754
 9902.64 0.786192175842
 9903.25 0.788167692796
 9903.84 0.786551036129
 9904.45 0.785297830712
 9905.04 0.786657584732
 9905.64 0.787472990801
 9906.25 0.786223356133
 9906.84 0.785580748817
 9907.45 0.78626161416
 9908.04 0.786960652065
 9908.64 0.787802009828
 9909.25 0.788985203056
 9909.84 0.789901801605
 9910.45 0.790425298932
 9911.04 0.790830387668
 9911.64 0.790104505381
 9912.25 0.788068604508
 9912.84 0.786194088743
 9913.45 0.785986283896
 9914.04 0.785666319269
 9914.64 0.77594852552
 9915.25 0.750122763641
 9915.84 0.735590197274
 9916.45 0.756106318964
 9917.04 0.778036521072
 9917.64 0.782341569252
 9918.25 0.781643679087
 9918.84 0.784121523928
 9919.45 0.786812593503
 9920.04 0.787664535986
 9920.64 0.788063567201
 9921.25 0.788817314084
 9921.84 0.789531208856
 9922.45 0.78968723784
 9923.04 0.789249055911
 9923.64 0.787760308579
 9924.25 0.784671738111
 9924.84 0.781412855662
 9925.45 0.779615684873
 9926.04 0.779173485852
 9926.64 0.775815387588
 9927.25 0.772923463375
 9927.84 0.778716047383
 9928.45 0.785069557821
 9929.04 0.785299616087
 9929.64 0.781675114432
 9930.25 0.780058649055
 9930.84 0.783085560338
 9931.45 0.785620983508
 9932.04 0.783336469227
 9932.64 0.771834639945
 9933.25 0.749194050051
 9933.84 0.732711727133
 9934.45 0.744811338078
 9935.04 0.768533036033
 9935.64 0.779627863678
 9936.25 0.781770823262
 9936.84 0.780160670459
 9937.45 0.777860470387
 9938.04 0.779824318644
 9938.64 0.783705340365
 9939.25 0.784422933413
 9939.84 0.784122607906
 9940.45 0.784856396851
 9941.04 0.784971489747
 9941.64 0.783714713581
 9942.25 0.782040606111
 9942.84 0.779869080535
 9943.45 0.775645840768
 9944.04 0.772669812661
 9944.64 0.775757554205
 9945.25 0.780091997302
 9945.84 0.779014523752
 9946.45 0.771394162535
 9947.04 0.766459451005
 9947.64 0.772404301958
 9948.25 0.778691370956
 9948.84 0.77915078609
 9949.45 0.779746144743
 9950.04 0.781048894304
 9950.64 0.778675812692
 9951.25 0.775679762885
 9951.84 0.775093458631
 9952.45 0.77516557501
 9953.04 0.776548411373
 9953.64 0.777632325023
 9954.25 0.777765016611
 9954.84 0.778725866944
 9955.45 0.778350746995
 9956.04 0.776980727071
 9956.64 0.778402522857
 9957.25 0.780517490318
 9957.84 0.779686462222
 9958.45 0.776395124214
 9959.04 0.775301263477
 9959.64 0.777508241491
 9960.25 0.779409410348
 9960.84 0.77876431626
 9961.45 0.776022873618
 9962.04 0.774803462791
 9962.64 0.7763895768
 9963.25 0.772515632814
 9963.84 0.765317385154
 9964.45 0.768169776073
 9965.04 0.776637871391
 9965.64 0.780460995966
 9966.25 0.780391621411
 9966.84 0.779055013497
 9967.45 0.777600507098
 9968.04 0.777504415689
 9968.64 0.778699213852
 9969.25 0.777438803173
 9969.84 0.773651641144
 9970.45 0.773184510642
 9971.04 0.776070632387
 9971.64 0.776683972313
 9972.25 0.776310765266
 9972.84 0.777313253084
 9973.45 0.778659234214
 9974.04 0.778969825625
 9974.64 0.778190445865
 9975.25 0.776953691399
 9975.84 0.775736448527
 9976.45 0.776196820111
 9977.04 0.776809713693
 9977.64 0.776845357421
 9978.25 0.7766402944
 9978.84 0.774377842247
 9979.45 0.772450530406
 9980.04 0.77215568855
 9980.64 0.770919507954
 9981.25 0.771910645891
 9981.84 0.775710305542
 9982.45 0.776701762295
 9983.04 0.775223089577
 9983.64 0.775224109791
 9984.25 0.775911223944
 9984.84 0.774581311184
 9985.45 0.770628173084
 9986.04 0.768591379524
 9986.64 0.77226312984
 9987.25 0.77557601987
 9987.84 0.775570217402
 9988.45 0.771748368096
 9989.04 0.766365272496
 9989.64 0.766913127434
 9990.25 0.772035112003
 9990.84 0.774599993854
 9991.45 0.774811433213
 9992.04 0.775046720075
 9992.64 0.776124002334
 9993.25 0.776920917023
 9993.84 0.776557465773
 9994.45 0.773791537993
 9995.04 0.762309794175
 9995.64 0.744227201778
 9996.25 0.742981265386
 9996.84 0.759561082508
 9997.45 0.770171754829
 9998.04 0.772491211441
 9998.64 0.773617974081
 9999.25 0.772062912836
 9999.84 0.765594054448
 10000.4 0.761001433437
 10001.0 0.765494647343
 10001.6 0.771199939288
 10002.2 0.772082169376
 10002.8 0.770477500223
 10003.4 0.767334412067
 10004.0 0.766240104987
 10004.6 0.768722604554
 10005.2 0.768967264633
 10005.8 0.768331416234
 10006.4 0.770944822015
 10007.0 0.773792749498
 10007.6 0.774801231073
 10008.2 0.774555104436
 10008.8 0.773329572325
 10009.4 0.772137133407
 10010.0 0.771763288726
 10010.6 0.769595397662
 10011.2 0.764795673201
 10011.8 0.763609483094
 10012.4 0.767197320806
 10013.0 0.770289717077
 10013.6 0.770194773408
 10014.2 0.768064630264
 10014.8 0.768560262995
 10015.4 0.77136725439
 10016.0 0.772759719022
 10016.6 0.772792493398
 10017.2 0.772628749046
 10017.8 0.772339518366
 10018.4 0.772154604572
 10019.0 0.771964780998
 10019.6 0.771419667886
 10020.2 0.771177558342
 10020.8 0.771143508699
 10021.4 0.770244700133
 10022.0 0.768392437786
 10022.6 0.766656989947
 10023.2 0.766291625796
 10023.8 0.766626192236
 10024.4 0.767405125653
 10025.0 0.769528382353
 10025.6 0.771078788871
 10026.2 0.771164614377
 10026.8 0.770269312796
 10027.4 0.766323635011
 10028.0 0.759392683428
 10028.6 0.757378270814
 10029.2 0.762911911747
 10029.8 0.767574417419
 10030.4 0.767594502883
 10031.0 0.766408631593
 10031.6 0.765923009712
 10032.2 0.764787065145
 10032.8 0.764713864788
 10033.4 0.765141461996
 10034.0 0.762715966888
 10034.6 0.760145856441
 10035.2 0.760729737686
 10035.8 0.763171046112
 10036.4 0.76492460275
 10037.0 0.764714885002
 10037.6 0.761905406836
 10038.2 0.749615207158
 10038.8 0.718748503962
 10039.4 0.694251252048
 10040.0 0.713379818886
 10040.6 0.745864390253
 10041.2 0.758677194572
 10041.8 0.759361821954
 10042.4 0.756851330264
 10043.0 0.755000406948
 10043.6 0.754457908135
 10044.2 0.754505985721
 10044.8 0.755282623656
 10045.4 0.754931733791
 10046.0 0.75293230557
 10046.6 0.75047524759
 10047.2 0.746940716061
 10047.8 0.742325777868
 10048.4 0.738597596963
 10049.0 0.73447676118
 10049.6 0.726466997017
 10050.2 0.713048313087
 10050.8 0.690041593881
 10051.4 0.657955288568
 10052.0 0.638634283858
 10052.6 0.652476611666
 10053.2 0.684056444473
 10053.8 0.709415649721
 10054.4 0.724372561364
 10055.0 0.733523753743
 10055.6 0.739695984899
 10056.2 0.743886322763
 10056.8 0.746333178603
 10057.4 0.746813380597
 10058.0 0.746579177712
 10058.6 0.747833275817
 10059.2 0.747578413598
 10059.8 0.741311366299
 10060.4 0.731837722521
 10061.0 0.722688060463
 10061.6 0.7204238867
 10062.2 0.735328958717
 10062.8 0.751543921793
 10063.4 0.756752943373
 10064.0 0.756552471315
 10064.6 0.756609985881
 10065.2 0.7547997436
 10065.8 0.748581092705
 10066.4 0.735175033924
 10067.0 0.699214019465
 10067.6 0.668996937556
 10068.2 0.695252783415
 10068.8 0.739183518636
 10069.4 0.757668904287
 10070.0 0.757932502089
 10070.6 0.748566554655
 10071.2 0.742887596985
 10071.8 0.750366722322
 10072.4 0.758303286128
 10073.0 0.760502548773
 10073.6 0.761550117298
 10074.2 0.762713798934
 10074.8 0.763407353188
 10075.4 0.763608972987
 10076.0 0.763252408181
 10076.6 0.762775203066
 10077.2 0.762540362547
 10077.8 0.761930657134
 10078.4 0.761027002551
 10079.0 0.759300354058
 10079.6 0.757366665879
 10080.2 0.758011568677
 10080.8 0.758257950366
 10081.4 0.756064235135
 10082.0 0.755877854783
 10082.6 0.757359460617
 10083.2 0.75656522399
 10083.8 0.754978472347
 10084.4 0.75526891453
 10085.0 0.757011567631
 10085.6 0.758269491538
 10086.2 0.757661125155
 10086.8 0.751476778957
 10087.4 0.742653904208
 10088.0 0.741707018055
 10088.6 0.749411801984
 10089.2 0.756935625449
 10089.8 0.760180097374
 10090.4 0.760740896277
 10091.0 0.760359910098
 10091.6 0.757995755359
 10092.2 0.75538483635
 10092.8 0.756623057373
 10093.4 0.758272297126
 10094.0 0.755456378859
 10094.6 0.752356012166
 10095.2 0.753538822815
 10095.8 0.755423285667
 10096.4 0.755988548006
 10097.0 0.757535511302
 10097.6 0.759440952305
 10098.2 0.759924469995
 10098.8 0.759234231436
 10099.4 0.757255590076
 10100.0 0.75596463674
 10100.6 0.756945763826
 10101.2 0.758259034344
 10101.8 0.759530476087
 10102.4 0.760602976092
 10103.0 0.760806572556
 10103.6 0.760167344699
 10104.2 0.759279503434
 10104.8 0.759128894337
 10105.4 0.758380567341
 10106.0 0.753863824749
 10106.6 0.746228861718
 10107.2 0.74186853069
 10107.8 0.73953230431
 10108.4 0.739115355586
 10109.0 0.746897739545
 10109.6 0.755324261142
 10110.2 0.757597234251
 10110.8 0.757553492574
 10111.4 0.757700594686
 10112.0 0.758051867131
 10112.6 0.758582633484
 10113.2 0.758236653398
 10113.8 0.755875112958
 10114.4 0.752629174475
 10115.0 0.751276243136
 10115.6 0.748719841814
 10116.2 0.743133914912
 10116.8 0.741475238179
 10117.4 0.745440427558
 10118.0 0.748937019877
 10118.6 0.751849284607
 10119.2 0.75464001634
 10119.8 0.755902467447
 10120.4 0.755522437718
 10121.0 0.755272357753
 10121.6 0.7557864181
 10122.2 0.754883528678
 10122.8 0.751882122746
 10123.4 0.750480539951
 10124.0 0.752522562108
 10124.6 0.753957046806
 10125.2 0.749401982424
 10125.8 0.734508196525
 10126.4 0.715968101896
 10127.0 0.718279141742
 10127.6 0.737086787501
 10128.2 0.749922737926
 10128.8 0.754481691874
 10129.4 0.75517696774
 10130.0 0.754092225166
 10130.6 0.751855469655
 10131.2 0.751278602381
 10131.8 0.753388277481
 10132.4 0.754990204808
 10133.0 0.754448917498
 10133.6 0.753608516186
 10134.2 0.753714363392
 10134.8 0.753890031497
 10135.4 0.754055943804
 10136.0 0.754276628853
 10136.6 0.753336437855
 10137.2 0.750866882254
 10137.8 0.748580582598
 10138.4 0.747883521358
 10139.0 0.744902519707
 10139.6 0.740824214097
 10140.2 0.743474538873
 10140.8 0.749732850589
 10141.4 0.752761164665
 10142.0 0.753803887174
 10142.6 0.754166955844
 10143.2 0.753828308547
 10143.8 0.752666731104
 10144.4 0.748328462204
 10145.0 0.739996501696
 10145.6 0.73641727204
 10146.2 0.740788697896
 10146.8 0.738076331353
 10147.4 0.708145547009
 10148.0 0.658832290059
 10148.6 0.652480820049
 10149.2 0.700982305443
 10149.8 0.739286050147
 10150.4 0.74950706447
 10151.0 0.750932112188
 10151.6 0.749755359061
 10152.2 0.747313731819
 10152.8 0.747368058216
 10153.4 0.749663093454
 10154.0 0.750386170152
 10154.6 0.748711297522
 10155.2 0.743745724517
 10155.8 0.736097562467
 10156.4 0.734139899258
 10157.0 0.738858835519
 10157.6 0.739625717658
 10158.2 0.733564179724
 10158.8 0.725250136725
 10159.4 0.727363382575
 10160.0 0.740544930504
 10160.6 0.749801268693
 10161.2 0.75208100072
 10161.8 0.751699759487
 10162.4 0.750647536236
 10163.0 0.750110074729
 10163.6 0.749849410042
 10164.2 0.748479900225
 10164.8 0.747680179948
 10165.4 0.7492221697
 10166.0 0.750395224552
 10166.6 0.749430165837
 10167.2 0.747365635208
 10167.8 0.746421554644
 10168.4 0.747711615293
 10169.0 0.74698675322
 10169.6 0.738202455314
 10170.2 0.727956063166
 10170.8 0.732749475053
 10171.4 0.744266926362
 10172.0 0.749046756649
 10172.6 0.748713274186
 10173.2 0.747647979442
 10173.8 0.746927835859
 10174.4 0.745582619889
 10175.0 0.743323419669
 10175.6 0.741707591926
 10176.2 0.742414727779
 10176.8 0.745163566974
 10177.4 0.747726918503
 10178.0 0.748723795143
 10178.6 0.748989433373
 10179.2 0.749110073683
 10179.8 0.748976999515
 10180.4 0.748863564466
 10181.0 0.748300406318
 10181.6 0.745783602054
 10182.2 0.741829507503
 10182.8 0.741715626111
 10183.4 0.745217510791
 10184.0 0.747162612614
 10184.6 0.747060336157
 10185.2 0.745804899022
 10185.8 0.745012702823
 10186.4 0.745935358892
 10187.0 0.74681306178
 10187.6 0.745046561176
 10188.2 0.733878405647
 10188.8 0.713034030091
 10189.4 0.709085164137
 10190.0 0.727370970417
 10190.6 0.739012760312
 10191.2 0.742025388598
 10191.8 0.744125626718
 10192.4 0.745939503512
 10193.0 0.746414221855
 10193.6 0.742429010776
 10194.2 0.719817496982
 10194.8 0.667279088409
 10195.4 0.63569128518
 10196.0 0.668306571471
 10196.6 0.712071075567
 10197.2 0.720057629861
 10197.8 0.711983082107
 10198.4 0.71980576452
 10199.0 0.731991838604
 10199.6 0.73752439556
 10200.2 0.740609459042
 10200.8 0.739294403149
 10201.4 0.733087165899
 10202.0 0.730250269481
 10202.6 0.736140475219
 10203.2 0.742073083604
 10203.8 0.743530714408
 10204.4 0.739660213645
 10205.0 0.729468147895
 10205.6 0.722275447649
 10206.2 0.727902055586
 10206.8 0.736824464967
 10207.4 0.741040371946
 10208.0 0.742280952214
 10208.6 0.741741769096
 10209.2 0.741141500662
 10209.8 0.741066961274
 10210.4 0.737915583879
 10211.0 0.730866988866
 10211.6 0.727949112958
 10212.2 0.733545114474
 10212.8 0.73885035499
 10213.4 0.739598044352
 10214.0 0.736875093089
 10214.6 0.73389715208
 10215.2 0.7365769993
 10215.8 0.740693690464
 10216.4 0.74076159846
 10217.0 0.73737997151
 10217.6 0.726419875881
 10218.2 0.688419007219
 10218.8 0.630772960838
 10219.4 0.623155405209
 10220.0 0.672101576396
 10220.6 0.699431325054
 10221.2 0.69630487914
 10221.8 0.709052899868
 10222.4 0.730861505215
 10223.0 0.73944488472
 10223.6 0.740768229852
 10224.2 0.741523379529
 10224.8 0.742199781435
 10225.4 0.742037567403
 10226.0 0.741222352624
 10226.6 0.740804001106
 10227.2 0.740278654641
 10227.8 0.737982662952
 10228.4 0.734315121018
 10229.0 0.731426129921
 10229.6 0.731235923767
 10230.2 0.731968756261
 10230.8 0.733364982934
 10231.4 0.736529941928
 10232.0 0.73784875986
 10232.6 0.73230083593
 10233.2 0.721383908108
 10233.8 0.719941452987
 10234.4 0.730543389726
 10235.0 0.736589178105
 10235.6 0.735877132471
 10236.2 0.734987505832
 10236.8 0.735538803991
 10237.4 0.736427729234
 10238.0 0.737938729985
 10238.6 0.739158650919
 10239.2 0.739684890072
 10239.8 0.739942239062
 10240.4 0.739957733563
 10241.0 0.739623230886
 10241.6 0.73918963992
 10242.2 0.739466755558
 10242.8 0.739925533058
 10243.4 0.739314871193
 10244.0 0.737996945949
 10244.6 0.737922470324
 10245.2 0.739124601276
 10245.8 0.739620042717
 10246.4 0.737145768625
 10247.0 0.725697628107
 10247.6 0.707397985174
 10248.2 0.705671336681
 10248.8 0.722811697652
 10249.4 0.735279988443
 10250.0 0.738108914439
 10250.6 0.737343371332
 10251.2 0.736124980719
 10251.8 0.735452659669
 10252.4 0.735310148521
 10253.0 0.735179051017
 10253.6 0.734073394055
 10254.2 0.731694701266
 10254.8 0.730278452893
 10255.4 0.732261876507
 10256.0 0.734650580146
 10256.6 0.733884654458
 10257.2 0.732726520237
 10257.8 0.734378055472
 10258.4 0.736584714669
 10259.0 0.737246004655
 10259.6 0.736788056079
 10260.2 0.73508264079
 10260.8 0.732658867294
 10261.4 0.732134541042
 10262.0 0.733004847379
 10262.6 0.729996491239
 10263.2 0.725162079501
 10263.8 0.726751636733
 10264.4 0.732280877993
 10265.0 0.734743865967
 10265.6 0.734285789865
 10266.2 0.733237966286
 10266.8 0.731346298173
 10267.4 0.72694528611
 10268.0 0.72431358024
 10268.6 0.727074534476
 10269.2 0.730315563179
 10269.8 0.732767647615
 10270.4 0.73485417661
 10271.0 0.735308426909
 10271.6 0.734711346645
 10272.2 0.734252569145
 10272.8 0.734157242896
 10273.4 0.733868522324
 10274.0 0.732284640032
 10274.6 0.730624943086
 10275.2 0.730902505067
 10275.8 0.731384747489
 10276.4 0.731435439374
 10277.0 0.732164063486
 10277.6 0.733065040007
 10278.2 0.733132629187
 10278.8 0.732425875913
 10279.4 0.731909966428
 10280.0 0.732468533613
 10280.6 0.733286490216
 10281.2 0.733727477733
 10281.8 0.733715362692
 10282.4 0.733443029307
 10283.0 0.733497483232
 10283.6 0.733643947709
 10284.2 0.733092713313
 10284.8 0.731778295054
 10285.4 0.730610341272
 10286.0 0.729527447836
 10286.6 0.728500028538
 10287.2 0.728431355381
 10287.8 0.729962760413
 10288.4 0.732001913218
 10289.0 0.732775299221
 10289.6 0.731486832656
 10290.2 0.722758327705
 10290.8 0.694083745656
 10291.4 0.660919584214
 10292.0 0.667938784311
 10292.6 0.701182458684
 10293.2 0.720364331705
 10293.8 0.727061845564
 10294.4 0.730707644186
 10295.0 0.73227590445
 10295.6 0.732555825676
 10296.2 0.732443665895
 10296.8 0.732152904895
 10297.4 0.731665051296
 10298.0 0.731093412618
 10298.6 0.729807942933
 10299.2 0.726391501178
 10299.8 0.723338191858
 10300.4 0.723941329643
 10301.0 0.724292665852
 10301.6 0.722412793963
 10302.2 0.723357002054
 10302.8 0.726836824605
 10303.4 0.728268312425
 10304.0 0.726535287594
 10304.6 0.718974608898
 10305.2 0.707470675424
 10305.8 0.708195282443
 10306.4 0.720790079775
 10307.0 0.727823817922
 10307.6 0.727784029575
 10308.2 0.726163802158
 10308.8 0.725715864433
 10309.4 0.724121206131
 10310.0 0.721495302728
 10310.6 0.723352219801
 10311.2 0.72740463748
 10311.8 0.729425490196
 10312.4 0.729836126345
 10313.0 0.729676845429
 10313.6 0.728647449466
 10314.2 0.723426504135
 10314.8 0.710385235636
 10315.4 0.699682297707
 10316.0 0.704766598121
 10316.6 0.717852182168
 10317.2 0.725989791902
 10317.8 0.728189054547
 10318.4 0.728154813613
 10319.0 0.727824391792
 10319.6 0.727519602849
 10320.2 0.726678563903
 10320.8 0.725250901886
 10321.4 0.724931256076
 10322.0 0.726087541159
 10322.6 0.726749851359
 10323.2 0.726076510095
 10323.8 0.724958227984
 10324.4 0.725138805869
 10325.0 0.726326462534
 10325.6 0.726712549783
 10326.2 0.72591990724
 10326.8 0.725006050517
 10327.4 0.724179868438
 10328.0 0.721999926096
 10328.6 0.7119735176
 10329.2 0.675915582807
 10329.8 0.616534789983
 10330.4 0.607308675636
 10331.0 0.660682129397
 10331.6 0.693058749367
 10332.2 0.689196665369
 10332.8 0.690675146797
 10333.4 0.704529972228
 10334.0 0.714375547785
 10334.6 0.717247386534
 10335.2 0.71776329602
 10335.8 0.71901733036
 10336.4 0.722024156179
 10337.0 0.724655734522
 10337.6 0.725064967878
 10338.2 0.7233703286
 10338.8 0.720980030876
 10339.4 0.720481018686
 10340.0 0.720968362178
 10340.6 0.720747804656
 10341.2 0.721220291282
 10341.8 0.721858562688
 10342.4 0.71303721826
 10343.0 0.683021883677
 10343.6 0.656669691355
 10344.2 0.67385353895
 10344.8 0.704376493779
 10345.4 0.702443060653
 10346.0 0.660178526243
 10346.6 0.619728506261
 10347.2 0.641689378553
 10347.8 0.692418947639
 10348.4 0.717234059988
 10349.0 0.721096526566
 10349.6 0.716895986562
 10350.2 0.703646275582
 10350.8 0.691417161219
 10351.4 0.698180670173
 10352.0 0.71209925898
 10352.6 0.714776300611
 10353.2 0.709160915029
 10353.8 0.709133433013
 10354.4 0.716097987895
 10355.0 0.718605482707
 10355.6 0.710030073624
 10356.2 0.692344918358
 10356.8 0.687508402429
 10357.4 0.703321656228
 10358.0 0.717182284126
 10358.6 0.721334937834
 10359.2 0.721448627936
 10359.8 0.720748314763
 10360.4 0.720514813276
 10361.0 0.720567481825
 10361.6 0.720705657064
 10362.2 0.719821705365
 10362.8 0.716969505736
 10363.4 0.715433063397
 10364.0 0.717648840757
 10364.6 0.71977668842
 10365.2 0.719415978995
 10365.8 0.715910268513
 10366.4 0.707644813207
 10367.0 0.702893548913
 10367.6 0.708566385299
 10368.2 0.7152333565
 10368.8 0.717178330797
 10369.4 0.717340544828
 10370.0 0.717310257224
 10370.6 0.717764507524
 10371.2 0.718931696145
 10371.8 0.71864444213
 10372.4 0.710736635608
 10373.0 0.678367475953
 10373.6 0.617591667961
 10374.2 0.590625561843
 10374.8 0.638481825623
 10375.4 0.693958896964
 10376.0 0.715602610217
 10376.6 0.719383842253
 10377.2 0.719183625248
 10377.8 0.718582145311
 10378.4 0.718289917753
 10379.0 0.717919325004
 10379.6 0.716057689441
 10380.2 0.707997934791
 10380.8 0.687453629688
 10381.4 0.668093729317
 10382.0 0.677973226992
 10382.6 0.702604063181
 10383.2 0.715476550021
