# lambda	flux
 10277.0 1.0385712861
 10277.6 1.0503970245
 10278.2 1.05531915746
 10278.8 1.05553674331
 10279.4 1.05642404718
 10280.0 1.05904149251
 10280.6 1.06068639234
 10281.2 1.059255739
 10281.8 1.05732418122
 10282.4 1.05398402747
 10283.0 1.04906294904
 10283.6 1.04700449547
 10284.2 1.03922544971
 10284.8 1.02083162397
 10285.4 1.01649651585
 10286.0 1.03163815367
 10286.6 1.04193991232
 10287.2 1.04202594485
 10287.8 1.04556654825
 10288.4 1.0553070303
 10289.0 1.06199234685
 10289.6 1.06192564747
 10290.2 1.05067436737
 10290.8 1.01745737357
 10291.4 0.980910595613
 10292.0 0.983236989107
 10292.6 1.00797578002
 10293.2 1.02323104406
 10293.8 1.0377886449
 10294.4 1.05130796753
 10295.0 1.0568834732
 10295.6 1.05861862372
 10296.2 1.05912383416
 10296.8 1.05684058875
 10297.4 1.05466033632
 10298.0 1.05520465247
 10298.6 1.05535501167
 10299.2 1.04976210616
 10299.8 1.0386327128
 10300.4 1.03146151895
 10301.0 1.03007322279
 10301.6 1.03053923966
 10302.2 1.03235304096
 10302.8 1.03156600586
 10303.4 1.02742545956
 10304.0 1.02171989449
 10304.6 1.02021639031
 10305.2 1.02191638963
 10305.8 1.0323772074
 10306.4 1.04990200789
 10307.0 1.05681941016
 10307.6 1.05276876302
 10308.2 1.0477104192
 10308.8 1.04843022765
 10309.4 1.04857900506
 10310.0 1.04139594768
 10310.6 1.03404917365
 10311.2 1.03512216366
 10311.8 1.04687900573
 10312.4 1.05681106175
 10313.0 1.05695193014
 10313.6 1.05252876829
 10314.2 1.04641975546
 10314.8 1.03466317703
 10315.4 1.02864801787
 10316.0 1.03868807592
 10316.6 1.05039684874
 10317.2 1.05200870646
 10317.8 1.04538437722
 10318.4 1.04071489342
 10319.0 1.04292203651
 10319.6 1.04198411494
 10320.2 1.04016117433
 10320.8 1.04340343203
 10321.4 1.04841256418
 10322.0 1.05290427085
 10322.6 1.05551661926
 10323.2 1.05379930797
 10323.8 1.04520756675
 10324.4 1.03209661304
 10325.0 1.0260004304
 10325.6 1.03036972306
 10326.2 1.03567746456
 10326.8 1.04133575127
 10327.4 1.04512232511
 10328.0 1.04163778786
 10328.6 1.02705443877
 10329.2 0.982266992077
 10329.8 0.903813583034
 10330.4 0.889852409974
 10331.0 0.965043349387
 10331.6 1.01292963693
 10332.2 1.00809406376
 10332.8 1.00711483955
 10333.4 1.02434744579
 10334.0 1.0372780739
 10334.6 1.03860186763
 10335.2 1.03855661048
 10335.8 1.04295086048
 10336.4 1.04992028651
 10337.0 1.05457729164
 10337.6 1.05345385967
 10338.2 1.0448651063
 10338.8 1.03038413505
 10339.4 1.02109894876
 10340.0 1.02438567271
 10340.6 1.02843298048
 10341.2 1.02642224466
 10341.8 1.02369934576
 10342.4 1.00435090164
 10343.0 0.943846831562
 10343.6 0.894020549959
 10344.2 0.935952929292
 10344.8 0.999108453475
 10345.4 0.975280254088
 10346.0 0.858721287664
 10346.6 0.776649151704
 10347.2 0.846813734879
 10347.8 0.96896226745
 10348.4 1.02768100869
 10349.0 1.03715056296
 10349.6 1.03127873278
 10350.2 1.01743751315
 10350.8 1.00625653542
 10351.4 1.0163953683
 10352.0 1.03121141825
 10352.6 1.0286399331
 10353.2 1.01561703312
 10353.8 1.01686639422
 10354.4 1.03288391177
 10355.0 1.04084451342
 10355.6 1.03275771901
 10356.2 1.01145724155
 10356.8 1.0045692784
 10357.4 1.02005478272
 10358.0 1.02940798656
 10358.6 1.02841918364
 10359.2 1.02867587519
 10359.8 1.03687805338
 10360.4 1.04669788924
 10361.0 1.05115541137
 10361.6 1.052146587
 10362.2 1.04899510724
 10362.8 1.03937818162
 10363.4 1.03412571537
 10364.0 1.04112036237
 10364.6 1.04740284631
 10365.2 1.0465288999
 10365.8 1.04067517258
 10366.4 1.02921061264
 10367.0 1.02325477111
 10367.6 1.03029432376
 10368.2 1.03927316745
 10368.8 1.04446271307
 10369.4 1.04462607822
 10370.0 1.0366174952
 10370.6 1.02358888315
 10371.2 1.02113761506
 10371.8 1.03346083065
 10372.4 1.03701101275
 10373.0 1.00568146198
 10373.6 0.937468648515
 10374.2 0.902560970453
 10374.8 0.953306279864
 10375.4 1.01815538828
 10376.0 1.04569792582
 10376.6 1.05033788262
 10377.2 1.04593009941
 10377.8 1.03763283726
 10378.4 1.03494078353
 10379.0 1.03920778624
 10379.6 1.0397727537
 10380.2 1.02650959536
 10380.8 0.991457182279
 10381.4 0.954029867068
 10382.0 0.959207373414
 10382.6 0.996182995861
 10383.2 1.02218679015
 10383.8 1.03103302597
 10384.4 1.03093389962
 10385.0 1.03437669485
 10385.6 1.04261789085
 10386.2 1.04656246928
 10386.8 1.04235610238
 10387.4 1.03256579352
 10388.0 1.02930016029
 10388.6 1.03617643567
 10389.2 1.0422559215
 10389.8 1.0403511665
 10390.4 1.02963207538
 10391.0 1.02239848817
 10391.6 1.0264783108
 10392.2 1.02910181971
 10392.8 1.01940228879
 10393.4 1.00209955593
 10394.0 0.996018664057
 10394.6 1.00789932618
 10395.2 1.02500714571
 10395.8 1.03849325046
 10396.4 1.04106596591
 10397.0 1.02709169903
 10397.6 0.978700464673
 10398.2 0.879291499198
 10398.8 0.787577216637
 10399.4 0.767483743088
 10400.0 0.84341364835
 10400.6 0.961517685239
 10401.2 1.02452654109
 10401.8 1.03669271874
 10402.4 1.03804331526
 10403.0 1.0400834902
 10403.6 1.03774417865
 10404.2 1.03050145213
 10404.8 1.02692314908
 10405.4 1.03138444998
 10406.0 1.03920866502
 10406.6 1.04397771456
 10407.2 1.04461772981
 10407.8 1.04277044701
 10408.4 1.03782836574
 10409.0 1.03091887249
 10409.6 1.02715374088
 10410.2 1.02931940556
 10410.8 1.03467082241
 10411.4 1.04012479285
 10412.0 1.04320605811
 10412.6 1.04277809239
 10413.2 1.03961044309
 10413.8 1.0356182348
 10414.4 1.03286835737
 10415.0 1.03217271536
 10415.6 1.03133207471
 10416.2 1.02861251517
 10416.8 1.02760666393
 10417.4 1.02632575464
 10418.0 1.02054575694
 10418.6 1.00740685804
 10419.2 0.992082873424
 10419.8 0.999515767865
 10420.4 1.02421571671
 10421.0 1.0388879983
 10421.6 1.04269082957
 10422.2 1.04284716448
 10422.8 1.04098098791
 10423.4 1.03766438545
 10424.0 1.03297688667
 10424.6 1.01913751247
 10425.2 0.985797577391
 10425.8 0.950761070225
 10426.4 0.944447213852
 10427.0 0.969547974119
 10427.6 1.0001195774
 10428.2 1.00772277934
 10428.8 1.00951979595
 10429.4 1.02038669781
 10430.0 1.02733406647
 10430.6 1.0271967132
 10431.2 1.02959340907
 10431.8 1.0353266557
 10432.4 1.03778987519
 10433.0 1.03589338073
 10433.6 1.03406349776
 10434.2 1.03483128758
 10434.8 1.03575550019
 10435.4 1.03573493675
 10436.0 1.03309297346
 10436.6 1.02544469012
 10437.2 1.01539760183
 10437.8 1.00693293215
 10438.4 1.00997254325
 10439.0 1.02626336129
 10439.6 1.03821608335
 10440.2 1.03905839369
 10440.8 1.03262704447
 10441.4 1.02567264557
 10442.0 1.02631872441
 10442.6 1.03017920362
 10443.2 1.02750692244
 10443.8 1.02315898413
 10444.4 1.02556314962
 10445.0 1.03060321482
 10445.6 1.03474463991
 10446.2 1.03794823129
 10446.8 1.0362469138
 10447.4 1.02807848075
 10448.0 1.0206296804
 10448.6 1.02357895294
 10449.2 1.03162374169
 10449.8 1.03412325478
 10450.4 1.03266773197
 10451.0 1.03198571104
 10451.6 1.03262625357
 10452.2 1.03418019971
 10452.8 1.03576876977
 10453.4 1.03813418108
 10454.0 1.04054370713
 10454.6 1.04132652409
 10455.2 1.04134550573
 10455.8 1.04153866151
 10456.4 1.04046338667
 10457.0 1.03262836264
 10457.6 1.0138755554
 10458.2 0.998519846833
 10458.8 0.9990078332
 10459.4 1.00675093687
 10460.0 1.01787163032
 10460.6 1.02542825694
 10461.2 1.02118911155
 10461.8 1.00859408941
 10462.4 1.00179883752
 10463.0 1.00822878069
 10463.6 1.0171883791
 10464.2 1.02439050599
 10464.8 1.03171460751
 10465.4 1.03650307808
 10466.0 1.0372094412
 10466.6 1.03565716474
 10467.2 1.03190328151
 10467.8 1.02380936898
 10468.4 1.01522834886
 10469.0 1.01237503906
 10469.6 1.01435378731
 10470.2 1.02013993647
 10470.8 1.01639571981
 10471.4 0.975446255573
 10472.0 0.899321964242
 10472.6 0.866079749464
 10473.2 0.915182707498
 10473.8 0.971485771231
 10474.4 0.997319521644
 10475.0 1.01248954406
 10475.6 1.0241866291
 10476.2 1.03337383146
 10476.8 1.03736313977
 10477.4 1.03683762951
 10478.0 1.03482337857
 10478.6 1.03157294822
 10479.2 1.02599981525
 10479.8 1.02122514152
 10480.4 1.02190312006
 10481.0 1.02677612924
 10481.6 1.03202921064
 10482.2 1.03505282795
 10482.8 1.03474358537
 10483.4 1.03011812843
 10484.0 1.02304790637
 10484.6 1.02091387775
 10485.2 1.02219171131
 10485.8 1.02259138032
 10486.4 1.02719926166
 10487.0 1.03151793661
 10487.6 1.01914471847
 10488.2 0.970589679573
 10488.8 0.916606418487
 10489.4 0.932988629615
 10490.0 0.992126373019
 10490.6 1.02323069255
 10491.2 1.03093064814
 10491.8 1.03209775546
 10492.4 1.03167945632
 10493.0 1.03140527705
 10493.6 1.03169922886
 10494.2 1.03202086223
 10494.8 1.03107749223
 10495.4 1.02920700964
 10496.0 1.02773874452
 10496.6 1.02780131364
 10497.2 1.02275043944
 10497.8 0.98253739259
 10498.4 0.884945743531
 10499.0 0.835385292786
 10499.6 0.910165666325
 10500.2 0.991953341297
 10500.8 1.01545735885
 10501.4 1.0177787433
 10502.0 1.02229004676
 10502.6 1.0280679354
 10503.2 1.03025671199
 10503.8 1.02815431944
 10504.4 1.02493288882
 10505.0 1.02284262343
 10505.6 1.02183097225
 10506.2 1.02329194349
 10506.8 1.02363668877
 10507.4 1.01677227691
 10508.0 1.01077100248
 10508.6 1.01525190016
 10509.2 1.02324958631
 10509.8 1.02779815003
 10510.4 1.02964297225
 10511.0 1.03012050114
 10511.6 1.02536436965
 10512.2 1.0118463652
 10512.8 0.998642172967
 10513.4 0.995764345213
 10514.0 1.00167317202
 10514.6 1.01273841447
 10515.2 1.0192108027
 10515.8 1.01533722967
 10516.4 1.01223381916
 10517.0 1.01816672454
 10517.6 1.02579356566
 10518.2 1.02836267811
 10518.8 1.02725005513
 10519.4 1.02641820227
 10520.0 1.02649817122
 10520.6 1.02540136628
 10521.2 1.0205395176
 10521.8 1.01323009171
 10522.4 1.013416393
 10523.0 1.01865400788
 10523.6 1.0178015037
 10524.2 1.01263313666
 10524.8 1.00953359279
 10525.4 1.01030832497
 10526.0 1.01399867243
 10526.6 1.01867281377
 10527.2 1.02259515907
 10527.8 1.02337402152
 10528.4 1.02347429028
 10529.0 1.02497146725
 10529.6 1.02618260143
 10530.2 1.02647892595
 10530.8 1.02647338963
 10531.4 1.02635396347
 10532.0 1.02402256093
 10532.6 1.01661646927
 10533.2 1.00627674735
 10533.8 0.992535269213
 10534.4 0.953717636641
 10535.0 0.90798646843
 10535.6 0.926685142842
 10536.2 0.985204576851
 10536.8 1.01393750937
 10537.4 1.01538011412
 10538.0 1.00903980647
 10538.6 1.00492421752
 10539.2 1.00929377381
 10539.8 1.01650618242
 10540.4 1.01911791568
 10541.0 1.01629281471
 10541.6 1.01285450127
 10542.2 1.0134822136
 10542.8 1.01816698817
 10543.4 1.02347402665
 10544.0 1.0249684794
 10544.6 1.02139193391
 10545.2 1.01634606876
 10545.8 1.01661980864
 10546.4 1.02179634833
 10547.0 1.02540198143
 10547.6 1.02492322225
 10548.2 1.0214996723
 10548.8 1.01506682915
 10549.4 1.0102575315
 10550.0 1.01508396536
 10550.6 1.02264665556
 10551.2 1.02503667271
 10551.8 1.02267609468
 10552.4 1.01727722373
 10553.0 1.01356270982
 10553.6 1.01587495497
 10554.2 1.01796056282
 10554.8 1.01529812397
 10555.4 1.01290837046
 10556.0 1.01430580594
 10556.6 1.01733364139
 10557.2 1.0186248324
 10557.8 1.0159358544
 10558.4 1.00979634792
 10559.0 1.00656902948
 10559.6 1.00888768971
 10560.2 1.0128192622
 10560.8 1.01381377718
 10561.4 1.0113672545
 10562.0 1.01003396995
 10562.6 1.01455625815
 10563.2 1.01980775775
 10563.8 1.02137418256
 10564.4 1.02215040867
 10565.0 1.02303920645
 10565.6 1.02106212789
 10566.2 1.01439596873
 10566.8 1.008803942
 10567.4 1.01063514314
 10568.0 1.01546649816
 10568.6 1.01786934549
 10569.2 1.01752530324
 10569.8 1.01223917972
 10570.4 1.00554595415
 10571.0 1.00773420348
 10571.6 1.01280107146
 10572.2 1.00979318431
 10572.8 1.00575897035
 10573.4 1.009243947
 10574.0 1.01341533847
 10574.6 1.01486664314
 10575.2 1.01598199033
 10575.8 1.01526719093
 10576.4 1.01282427124
 10577.0 1.01292867027
 10577.6 1.01527624236
 10578.2 1.01556790934
 10578.8 1.00977200572
 10579.4 0.990293765837
 10580.0 0.972074729384
 10580.6 0.984310857898
 10581.2 1.00789475653
 10581.8 1.01410201692
 10582.4 1.0103780122
 10583.0 1.00907188193
 10583.6 1.0099148953
 10584.2 1.00813202705
 10584.8 1.0056522865
 10585.4 1.00505243147
 10586.0 0.986860461435
 10586.6 0.903329463299
 10587.2 0.754925717572
 10587.8 0.680832593695
 10588.4 0.773054415471
 10589.0 0.912626337357
 10589.6 0.985938006387
 10590.2 1.00402619254
 10590.8 1.00588226314
 10591.4 1.00644433064
 10592.0 1.00775590934
 10592.6 1.00634625882
 10593.2 1.00373496495
 10593.8 1.00766179203
 10594.4 1.0141906858
 10595.0 1.01617848547
 10595.6 1.01420281296
 10596.2 1.01285291946
 10596.8 1.01524355175
 10597.4 1.01847807619
 10598.0 1.0193823405
 10598.6 1.01826339031
 10599.2 1.01593374533
 10599.8 1.01443630472
 10600.4 1.01581598885
 10601.0 1.01808719498
 10601.6 1.01825073588
 10602.2 1.01455080972
 10602.8 1.00677352151
 10603.4 1.00100688126
 10604.0 0.999973963599
 10604.6 0.983069405819
 10605.2 0.921967326156
 10605.8 0.83361736379
 10606.4 0.806652448149
 10607.0 0.863832446143
 10607.6 0.918234533633
 10608.2 0.936463851808
 10608.8 0.958238167285
 10609.4 0.981968997881
 10610.0 0.98544615339
 10610.6 0.981726103172
 10611.2 0.991067179849
 10611.8 1.00556019038
 10612.4 1.012225295
 10613.0 1.01100598817
 10613.6 0.998214031498
 10614.2 0.979252338323
 10614.8 0.979013310245
 10615.4 0.995503259764
 10616.0 1.00340225896
 10616.6 1.00160814233
 10617.2 1.0032808116
 10617.8 1.00408735561
 10618.4 0.993931650153
 10619.0 0.981841135435
 10619.6 0.97641686775
 10620.2 0.975732122609
 10620.8 0.981627855602
 10621.4 0.993889117215
 10622.0 1.00415537316
 10622.6 1.00788772629
 10623.2 1.00914816001
 10623.8 1.00977411479
 10624.4 1.00887819889
 10625.0 1.00801567661
 10625.6 1.00996683118
 10626.2 1.01365594835
 10626.8 1.0155453247
 10627.4 1.01464492702
 10628.0 1.01179460507
 10628.6 1.00901344308
 10629.2 1.0026697082
 10629.8 0.985193064837
 10630.4 0.970915179573
 10631.0 0.9816928853
 10631.6 1.00207741068
 10632.2 1.01164336709
 10632.8 1.01368222386
 10633.4 1.01395807281
 10634.0 1.01247873507
 10634.6 1.00942954527
 10635.2 1.0073862946
 10635.8 1.00908576665
 10636.4 1.01132683064
 10637.0 1.01045270847
 10637.6 1.00941117878
 10638.2 1.00993299816
 10638.8 1.00912065421
 10639.4 1.00762558631
 10640.0 1.00853644146
 10640.6 1.00963069794
 10641.2 1.0081186696
 10641.8 1.0076667132
 10642.4 1.00980390542
 10643.0 1.01076186317
 10643.6 1.0090101916
 10644.2 1.0059023872
 10644.8 1.00454783617
 10645.4 1.00697414692
 10646.0 1.010113148
 10646.6 1.01135539098
 10647.2 1.01111258415
 10647.8 1.00889006241
 10648.4 1.00566801665
 10649.0 1.00421354837
 10649.6 0.998557722238
 10650.2 0.982154859787
 10650.8 0.973085413915
 10651.4 0.981054363971
 10652.0 0.988471000988
 10652.6 0.99387461735
 10653.2 1.00176430148
 10653.8 1.00657597184
 10654.4 1.00738726125
 10655.0 1.006884072
 10655.6 1.00605951301
 10656.2 1.00474055256
 10656.8 1.00486182416
 10657.4 1.00472991932
 10658.0 1.00017124964
 10658.6 0.996435029878
 10659.2 0.997920255445
 10659.8 0.999828437681
 10660.4 1.00033470267
 10661.0 0.999791089544
 10661.6 0.994814560115
 10662.2 0.974716077522
 10662.8 0.915123829258
 10663.4 0.803117996204
 10664.0 0.701151210603
 10664.6 0.724981431182
 10665.2 0.86042989903
 10665.8 0.965073755165
 10666.4 0.99726169794
 10667.0 1.00131032389
 10667.6 1.00255608199
 10668.2 1.00404227421
 10668.8 0.99851826503
 10669.4 0.973453886242
 10670.0 0.933950278238
 10670.6 0.92841273585
 10671.2 0.965593289722
 10671.8 0.996268589003
 10672.4 1.00463562626
 10673.0 1.00424281174
 10673.6 1.00048980728
 10674.2 0.986318517996
 10674.8 0.963075585888
 10675.4 0.957971457647
 10676.0 0.975743810379
 10676.6 0.988503515837
 10677.2 0.994017243295
 10677.8 0.999225419053
 10678.4 0.993533387193
 10679.0 0.959987378274
 10679.6 0.907089234358
 10680.2 0.89962637353
 10680.8 0.952366073466
 10681.4 0.995105436195
 10682.0 1.00585220888
 10682.6 1.00650558158
 10683.2 1.00542406741
 10683.8 1.00239175018
 10684.4 0.995605901233
 10685.0 0.983146211164
 10685.6 0.970599961295
 10686.2 0.973523749228
 10686.8 0.986715287029
 10687.4 0.98983223074
 10688.0 0.98382295941
 10688.6 0.984354181737
 10689.2 0.992912177825
 10689.8 0.998225279879
 10690.4 0.997161341298
 10691.0 0.9893768471
 10691.6 0.965107588183
 10692.2 0.928252973701
 10692.8 0.913239637708
 10693.4 0.929428693059
 10694.0 0.950366849653
 10694.6 0.970051427008
 10695.2 0.983989312406
 10695.8 0.975494588457
 10696.4 0.936099509745
 10697.0 0.899734463433
 10697.6 0.919712816841
 10698.2 0.966738603303
 10698.8 0.991053910276
 10699.4 0.996309364381
 10700.0 0.996991912573
 10700.6 0.998388732902
 10701.2 0.999397132606
 10701.8 0.998309291218
 10702.4 0.998356569565
 10703.0 1.00032529972
 10703.6 1.00133387518
 10704.2 1.00080599222
 10704.8 0.999904188491
 10705.4 0.998639976018
 10706.0 0.996756839003
 10706.6 0.995598695239
 10707.2 0.995510905148
 10707.8 0.996285110062
 10708.4 0.997984318485
 10709.0 0.996906055796
 10709.6 0.989213569832
 10710.2 0.979413594397
 10710.8 0.976620481006
 10711.4 0.983450796208
 10712.0 0.991612374774
 10712.6 0.994057139893
 10713.2 0.993055506794
 10713.8 0.992929138273
 10714.4 0.995087596967
 10715.0 0.997096487357
 10715.6 0.998862043648
 10716.2 0.999931694296
 10716.8 0.9981637653
 10717.4 0.994919574289
 10718.0 0.993036437274
 10718.6 0.993499202663
 10719.2 0.991700340622
 10719.8 0.975074883273
 10720.4 0.94865850192
 10721.0 0.946251612206
 10721.6 0.969483383811
 10722.2 0.987968514757
 10722.8 0.996608676746
 10723.4 0.999509792163
 10724.0 0.998214646644
 10724.6 0.995984128015
 10725.2 0.995649840218
 10725.8 0.997590888815
 10726.4 0.998281961169
 10727.0 0.988630323747
 10727.6 0.957055241934
 10728.2 0.897567392698
 10728.8 0.818817747019
 10729.4 0.772827514553
 10730.0 0.798522505652
 10730.6 0.861457280375
 10731.2 0.922530448186
 10731.8 0.953070591149
 10732.4 0.965931356272
 10733.0 0.979223426471
 10733.6 0.986962487758
 10734.2 0.979024646503
 10734.8 0.942735878268
 10735.4 0.893679319802
 10736.0 0.895184581547
 10736.6 0.946997168901
 10737.2 0.985756626257
 10737.8 0.996237040812
 10738.4 0.994800851152
 10739.0 0.990014577527
 10739.6 0.98796921778
 10740.2 0.991196887733
 10740.8 0.995347012734
 10741.4 0.997688609117
 10742.0 0.998065869241
 10742.6 0.996145911357
 10743.2 0.992374013138
 10743.8 0.987675705361
 10744.4 0.981632513135
 10745.0 0.977854814969
 10745.6 0.982315852228
 10746.2 0.989853057819
 10746.8 0.990871299855
 10747.4 0.987073389756
 10748.0 0.984751917428
 10748.6 0.981001900823
 10749.2 0.974924524067
 10749.8 0.974305160136
 10750.4 0.972505507192
 10751.0 0.944495195223
 10751.6 0.874510058862
 10752.2 0.816342927634
 10752.8 0.849342159826
 10753.4 0.928631551995
 10754.0 0.969609928088
 10754.6 0.973003511647
 10755.2 0.955308227894
 10755.8 0.931738389739
 10756.4 0.932881418492
 10757.0 0.955267101004
 10757.6 0.971207813212
 10758.2 0.981091624231
 10758.8 0.987489931333
 10759.4 0.987867015701
 10760.0 0.985831674043
 10760.6 0.986605966835
 10761.2 0.989564554444
 10761.8 0.990557927014
 10762.4 0.991786373154
 10763.0 0.993371164461
 10763.6 0.992255641513
 10764.2 0.989357865459
 10764.8 0.985756626257
 10765.4 0.982624831169
 10766.0 0.984660875852
 10766.6 0.989684507873
 10767.2 0.99171774046
 10767.8 0.991434949153
 10768.4 0.989797958332
 10769.0 0.984992966699
 10769.6 0.981455439026
 10770.2 0.980966398124
 10770.8 0.977042119505
 10771.4 0.975496873284
 10772.0 0.981746754495
 10772.6 0.988524694427
 10773.2 0.992092979391
 10773.8 0.993644201313
 10774.4 0.993879274883
 10775.0 0.993250683765
 10775.6 0.991766776367
 10776.2 0.984527301337
 10776.8 0.958801025681
 10777.4 0.922951383661
 10778.0 0.924400315627
 10778.6 0.959535685509
 10779.2 0.984184225743
 10779.8 0.990669180524
 10780.4 0.991930844536
 10781.0 0.99317256025
 10781.6 0.992748461167
 10782.2 0.985829389216
 10782.8 0.964770927681
 10783.4 0.940939125298
 10784.0 0.940034333721
 10784.6 0.940993082371
 10785.2 0.911148229905
 10785.8 0.884058176036
 10786.4 0.897225811029
 10787.0 0.921623371782
 10787.6 0.935440161338
 10788.2 0.932801098027
 10788.8 0.886713321015
 10789.4 0.815222922909
 10790.0 0.810292880926
 10790.6 0.883675379599
 10791.2 0.951238862747
 10791.8 0.976024844126
 10792.4 0.979620283382
 10793.0 0.981165968993
 10793.6 0.983909782844
 10794.2 0.985317236408
 10794.8 0.983712760436
 10795.4 0.979600422961
 10796.0 0.977402682815
 10796.6 0.979346016239
 10797.2 0.982679930657
 10797.8 0.985457226014
 10798.4 0.985661454416
 10799.0 0.98307195428
 10799.6 0.98105963665
 10800.2 0.977983468317
