# col1       col2            
  3714.596   8.27846539E-16  
  3714.896   9.70994419E-16  
  3715.045   2.63530246E-15  
  3715.195   2.21653212E-15  
  3715.345   1.90641811E-15  
  3715.645   6.84446508E-16  
  3716.094   9.04809594E-16  
  3716.244   1.10042476E-15  
  3716.394   2.69516545E-15  
  3716.544   2.04128693E-15  
  3716.694   1.67313158E-15  
  3716.844   6.06363994E-16  
  3716.994   1.26721741E-16  
  3717.443   2.6220024E-16   
  3717.593   1.88496277E-15  
  3717.743   2.08146488E-15  
  3717.893   2.35414215E-15  
  3718.043   7.34125044E-16  
  3718.343   4.12821359E-16  
  3718.792   7.28240917E-16  
  3718.942   8.09934439E-16  
  3719.092   2.99714202E-15  
  3719.242   1.08484708E-15  
  3719.392   1.01559684E-15  
  3720.141   1.30922786E-16  
  3720.291   4.06096473E-16  
  3720.441   2.80225075E-15  
  3720.591   1.24280348E-15  
  3720.741   1.45764142E-15  
  3720.891   2.35669702E-15  
  3721.34    1.31526244E-16  
  3721.64    2.57624182E-15  
  3721.79    1.60329499E-15  
  3721.939   1.21377503E-15  
  3722.089   1.10740008E-15  
  3722.989   6.67371118E-16  
  3723.138   2.72597522E-15  
  3723.288   6.41499873E-16  
  3723.438   2.45997341E-15  
  3723.738   2.40883941E-16  
  3724.188   6.98997595E-17  
  3724.337   9.98723948E-16  
  3724.487   1.99195595E-15  
  3724.637   7.24075421E-16  
  3724.787   1.88162546E-15  
  3724.937   1.32174579E-15  
  3725.387   1.90995249E-16  
  3725.536   6.8834106E-16   
  3725.686   1.91234544E-15  
  3725.836   1.92576879E-15  
  3725.986   1.78508996E-15  
  3726.136   8.61610596E-16  
  3726.286   1.62226683E-15  
  3726.736   1.60917361E-16  
  3726.885   1.01899493E-15  
  3727.035   1.13916678E-15  
  3727.185   2.10766594E-15  
  3727.335   1.8315999E-15   
  3727.485   1.65691651E-15  
  3727.635   8.90833868E-16  
  3728.084   3.22437091E-18  
  3728.234   9.15621652E-16  
  3728.384   1.52253569E-15  
  3728.534   1.92968441E-15  
  3728.684   1.38894515E-15  
  3728.834   1.6253837E-15   
  3728.983   1.07510906E-15  
  3729.133   1.68451123E-16  
  3729.583   1.51875983E-15  
  3729.733   6.89253632E-16  
  3729.883   1.27580642E-15  
  3730.033   8.80418804E-16  
  3730.182   9.10641098E-16  
  3730.332   2.33840518E-16  
  3730.782   8.51081447E-16  
  3730.932   1.46319184E-16  
  3731.082   1.41291628E-15  
  3731.232   1.55902131E-15  
  3731.382   1.74035074E-15  
  3731.531   2.52965394E-15  
  3731.681   4.38588922E-16  
  3732.131   7.74789838E-17  
  3732.281   6.16696366E-16  
  3732.431   1.00230393E-15  
  3732.581   2.21359906E-15  
  3732.73    4.44299221E-16  
  3732.88    7.43274058E-16  
  3733.629   7.09455421E-16  
  3733.779   1.25047273E-15  
  3733.929   2.13215642E-15  
  3734.079   1.67663819E-15  
  3734.229   1.1550839E-15   
  3734.379   1.7363744E-16   
  3734.679   9.06035886E-16  
  3734.828   2.09777609E-16  
  3734.978   7.67794497E-16  
  3735.128   1.51137444E-15  
  3735.278   8.31501804E-16  
  3735.428   1.51435981E-15  
  3735.578   2.00883048E-16  
  3735.728   1.13454039E-15  
  3736.028   1.21592352E-15  
  3736.327   1.73144903E-16  
  3736.477   9.04098192E-16  
  3736.777   1.52270785E-15  
  3736.927   6.20140667E-16  
  3737.077   4.56128354E-16  
  3737.676   2.87630578E-16  
  3737.826   1.00492688E-15  
  3737.976   1.75425373E-15  
  3738.126   1.67754505E-15  
  3738.276   1.43424383E-15  
  3738.426   7.62149605E-16  
  3738.725   4.47583538E-16  
  3739.025   1.31984293E-15  
  3739.175   1.227993E-15    
  3739.325   7.01168103E-16  
  3739.474   1.63460037E-15  
  3739.774   2.82052442E-16  
  3740.074   1.1443746E-16   
  3740.374   2.04973418E-15  
  3740.524   2.31867307E-15  
  3740.674   1.06852243E-15  
  3740.823   1.64192339E-15  
  3740.973   3.01159573E-16  
  3741.573   7.73308205E-16  
  3741.723   3.57696402E-16  
  3741.873   2.10248379E-15  
  3742.022   1.81805098E-15  
  3742.172   6.97563396E-16  
  3742.322   3.11945294E-16  
  3742.472   3.20862168E-16  
  3742.622   2.55046835E-16  
  3742.922   1.35990862E-16  
  3743.072   9.19667822E-16  
  3743.221   1.57842557E-15  
  3743.371   1.02127546E-15  
  3743.521   8.64922177E-16  
  3743.671   1.78117953E-16  
  3744.271   1.53203654E-15  
  3744.42    1.61796411E-15  
  3744.57    1.60615129E-15  
  3744.72    1.65589679E-15  
  3744.87    7.80878192E-16  
  3745.62    4.04803795E-16  
  3745.769   7.33785595E-16  
  3745.919   1.48998051E-15  
  3746.219   9.99299507E-16  
  3746.668   4.077142E-16    
  3747.118   1.2229269E-15   
  3747.268   2.78169474E-15  
  3747.418   1.50168174E-15  
  3747.568   1.08968068E-15  
  3748.317   2.21930904E-16  
  3748.467   1.34215896E-15  
  3748.617   1.73445094E-15  
