# col1       col2            
  3719.271   5.27179808E-13  
  3719.421   5.21416623E-13  
  3719.571   4.99238454E-13  
  3719.72    4.41005197E-13  
  3719.871   3.47341296E-13  
  3720.02    3.40750729E-13  
  3720.17    4.09833734E-13  
  3720.32    4.73922551E-13  
  3720.47    4.84881829E-13  
  3720.62    4.77495756E-13  
  3720.77    4.75557256E-13  
  3720.92    4.57675618E-13  
  3721.07    4.46906238E-13  
  3721.22    4.23064334E-13  
  3721.37    3.9120424E-13   
  3721.519   3.35752964E-13  
  3721.669   3.05535328E-13  
  3721.819   3.07433143E-13  
  3721.969   3.18788561E-13  
  3722.119   3.34594955E-13  
  3722.269   3.46826138E-13  
  3722.419   3.32820658E-13  
  3722.569   3.22066619E-13  
  3722.719   3.66812971E-13  
  3722.869   4.34979418E-13  
  3723.018   4.68650726E-13  
  3723.169   4.8238258E-13   
  3723.318   4.83485647E-13  
  3723.468   4.88043904E-13  
  3723.618   5.11391764E-13  
  3723.768   5.00687545E-13  
  3723.918   5.03752855E-13  
  3724.068   5.18387416E-13  
  3724.218   5.08787294E-13  
  3724.368   4.84173845E-13  
  3724.518   4.9828891E-13   
  3724.668   5.23202304E-13  
  3724.818   5.36680997E-13  
  3724.967   5.51447722E-13  
  3725.117   5.49699555E-13  
  3725.267   5.5092801E-13   
  3725.417   5.52071301E-13  
  3725.567   5.62947746E-13  
  3725.717   5.65460168E-13  
  3725.867   5.76692286E-13  
  3726.017   5.76892917E-13  
  3726.167   5.72375318E-13  
  3726.317   5.80623006E-13  
  3726.467   5.777393E-13    
  3726.617   5.63930088E-13  
  3726.766   5.45134792E-13  
  3726.916   5.1874916E-13   
  3727.066   5.1213531E-13   
  3727.216   5.2517566E-13   
  3727.366   5.14114142E-13  
  3727.516   4.47882589E-13  
  3727.666   4.2197772E-13   
  3727.816   4.61516188E-13  
  3727.966   5.39631653E-13  
  3728.116   5.75850131E-13  
  3728.265   5.74216022E-13  
  3728.416   5.75674274E-13  
  3728.565   5.64892913E-13  
