# col1       col2            
  3737.404   3.36973375E-12  
  3737.553   3.4368927E-12   
  3737.704   3.45503964E-12  
  3737.853   3.52531719E-12  
  3738.004   3.60476471E-12  
  3738.154   3.70107894E-12  
  3738.304   3.8293522E-12   
  3738.454   3.9771463E-12   
  3738.604   4.03005537E-12  
  3738.754   4.14770518E-12  
  3738.904   4.29819635E-12  
  3739.054   4.35659928E-12  
  3739.203   4.3936404E-12   
  3739.354   4.43954378E-12  
  3739.503   4.49046876E-12  
  3739.654   4.52448972E-12  
  3739.804   4.57124399E-12  
  3739.954   4.56371919E-12  
  3740.104   4.53587818E-12  
  3740.254   4.4864004E-12   
  3740.404   4.60122045E-12  
  3740.554   4.55062247E-12  
  3740.704   4.56122553E-12  
  3740.854   4.55036659E-12  
  3741.004   4.55774914E-12  
  3741.154   4.54236865E-12  
  3741.304   4.53198893E-12  
  3741.454   4.52620406E-12  
  3741.604   4.58507147E-12  
  3741.754   4.52256722E-12  
  3741.904   4.44161591E-12  
  3742.054   4.28654074E-12  
  3742.204   4.34445492E-12  
  3742.354   4.27214947E-12  
  3742.504   4.2709716E-12   
  3742.654   4.23823693E-12  
  3742.804   4.26929932E-12  
  3742.954   4.15288593E-12  
  3743.104   4.25757042E-12  
  3743.254   4.30720563E-12  
  3743.404   4.35044665E-12  
  3743.554   4.31732037E-12  
  3743.704   4.34780423E-12  
  3743.854   4.29921767E-12  
  3744.004   4.11135969E-12  
  3744.154   4.17632205E-12  
  3744.304   4.07877248E-12  
  3744.454   4.00948155E-12  
  3744.604   3.93283019E-12  
  3744.754   4.00139383E-12  
  3744.904   3.96854728E-12  
  3745.054   3.84823466E-12  
  3745.204   3.89709532E-12  
  3745.354   3.86115705E-12  
  3745.504   3.83481181E-12  
  3745.654   3.74510405E-12  
  3745.804   3.78403689E-12  
  3745.954   3.78279049E-12  
  3746.104   3.7257775E-12   
  3746.254   3.65054775E-12  
  3746.404   3.64033239E-12  
  3746.554   3.47039498E-12  
  3746.704   3.37226189E-12  
  3746.854   3.34113162E-12  
  3747.004   3.34917359E-12  
  3747.154   3.34239385E-12  
  3747.304   3.30514717E-12  
  3747.454   3.31672298E-12  
  3747.604   3.22079299E-12  
  3747.754   3.14619598E-12  
  3747.904   3.07998592E-12  
  3748.054   2.97823615E-12  
  3748.204   2.88772522E-12  
  3748.354   2.80475014E-12  
  3748.504   2.68378223E-12  
  3748.654   2.58498062E-12  
  3748.804   2.48318965E-12  
  3748.954   2.41538278E-12  
  3749.104   2.36066418E-12  
  3749.254   2.25660202E-12  
  3749.404   2.17447501E-12  
  3749.554   2.16066271E-12  
  3749.704   2.14512414E-12  
  3749.854   2.20220565E-12  
  3750.004   2.24458603E-12  
  3750.154   2.2332533E-12   
  3750.304   2.30959848E-12  
  3750.454   2.35757767E-12  
  3750.604   2.37933002E-12  
  3750.754   2.44297963E-12  
  3750.904   2.55394252E-12  
  3751.054   2.62423828E-12  
  3751.204   2.70832749E-12  
  3751.354   2.80363645E-12  
  3751.504   2.90905646E-12  
  3751.654   3.1236437E-12   
  3751.804   3.19676035E-12  
  3751.954   3.2921799E-12   
  3752.104   3.30535577E-12  
  3752.254   3.47372326E-12  
  3752.404   3.52022925E-12  
  3752.554   3.61466998E-12  
  3752.704   3.80368913E-12  
  3752.854   3.82289686E-12  
  3753.004   3.87262314E-12  
  3753.154   3.91120946E-12  
  3753.304   3.9629567E-12   
  3753.454   4.05617987E-12  
  3753.604   4.10529249E-12  
  3753.754   4.17472393E-12  
  3753.904   4.20733283E-12  
  3754.054   4.29967173E-12  
  3754.204   4.36655399E-12  
  3754.354   4.43095343E-12  
  3754.504   4.43706964E-12  
  3754.654   4.51521676E-12  
  3754.804   4.67123432E-12  
  3754.954   4.69862734E-12  
  3755.104   4.8430023E-12   
  3755.254   4.81670389E-12  
  3755.404   4.89323339E-12  
  3755.554   4.83823962E-12  
  3755.704   4.93207124E-12  
  3755.854   4.91603373E-12  
  3756.004   4.90699538E-12  
  3756.154   4.85791659E-12  
  3756.304   4.87052759E-12  
  3756.454   4.83957796E-12  
  3756.604   4.75298577E-12  
  3756.754   4.57884338E-12  
  3756.904   4.61587582E-12  
  3757.054   4.56843808E-12  
  3757.204   4.59715382E-12  
  3757.354   4.4760055E-12   
  3757.504   4.32997692E-12  
  3757.654   4.27318814E-12  
  3757.804   4.15453739E-12  
  3757.954   4.10094268E-12  
  3758.104   4.07137995E-12  
  3758.254   4.07204132E-12  
  3758.405   4.03323598E-12  
  3758.554   4.00697531E-12  
  3758.705   3.98177671E-12  
  3758.854   3.97432651E-12  
  3759.005   3.99052145E-12  
  3759.154   4.01931613E-12  
  3759.305   4.13952249E-12  
  3759.454   4.21552333E-12  
  3759.604   4.22224842E-12  
  3759.754   4.16584822E-12  
  3759.904   4.21446905E-12  
  3760.054   4.11814593E-12  
  3760.204   4.24017418E-12  
  3760.355   4.23335976E-12  
  3760.504   4.17243453E-12  
  3760.655   4.19750779E-12  
  3760.804   4.14926773E-12  
  3760.955   4.28118348E-12  
  3761.104   4.34242269E-12  
  3761.255   4.44264981E-12  
  3761.404   4.38815954E-12  
  3761.555   4.45216303E-12  
  3761.704   4.42067867E-12  
  3761.855   4.58159856E-12  
  3762.004   4.52831436E-12  
  3762.155   4.57473772E-12  
  3762.305   4.54285524E-12  
  3762.455   4.55302896E-12  
  3762.605   4.43335126E-12  
  3762.755   4.55503777E-12  
  3762.905   4.56084172E-12  
  3763.055   4.70165313E-12  
  3763.205   4.7308637E-12   
  3763.354   4.75175455E-12  
  3763.505   4.75922123E-12  
  3763.654   4.71204846E-12  
  3763.805   4.71376367E-12  
  3763.954   4.70272475E-12  
  3764.105   4.6642694E-12   
  3764.255   4.56082828E-12  
  3764.405   4.66865565E-12  
  3764.555   4.52110051E-12  
  3764.705   4.515771E-12    
  3764.855   4.5029076E-12   
  3765.005   4.56990522E-12  
  3765.155   4.55769233E-12  
  3765.305   4.53176038E-12  
  3765.455   4.47289211E-12  
  3765.605   4.41071311E-12  
  3765.755   4.43153804E-12  
  3765.905   4.41118756E-12  
  3766.055   4.393388E-12    
  3766.205   4.19072936E-12  
  3766.355   4.21063228E-12  
  3766.505   4.0644558E-12   
  3766.655   4.03465802E-12  
  3766.805   3.96916311E-12  
  3766.955   3.95428178E-12  
  3767.105   3.94375504E-12  
  3767.255   3.85911962E-12  
  3767.405   3.8691975E-12   
  3767.555   3.79390529E-12  
  3767.705   3.6956241E-12   
