# col1       col2            
  3737.36    1.93066743E-12  
  3737.51    2.0144806E-12   
  3737.66    2.06419517E-12  
  3737.81    2.16094699E-12  
  3737.96    2.1785E-12      
  3738.11    2.33145621E-12  
  3738.26    2.38208541E-12  
  3738.41    2.47368163E-12  
  3738.56    2.55560568E-12  
  3738.71    2.61450193E-12  
  3738.86    2.616066E-12    
  3739.01    2.6703095E-12   
  3739.16    2.70155252E-12  
  3739.31    2.74929927E-12  
  3739.46    2.78972201E-12  
  3739.611   2.84766698E-12  
  3739.76    2.89277022E-12  
  3739.911   2.9333801E-12   
  3740.06    2.97003351E-12  
  3740.211   3.0058202E-12   
  3740.361   2.92908753E-12  
  3740.511   2.91714678E-12  
  3740.661   2.88754784E-12  
  3740.811   2.9553803E-12   
  3740.961   2.9107257E-12   
  3741.111   2.90520125E-12  
  3741.261   2.90085924E-12  
  3741.411   2.94320254E-12  
  3741.561   2.84900922E-12  
  3741.711   2.93673809E-12  
  3741.861   2.91759347E-12  
  3742.011   2.92945442E-12  
