# col1       col2            
  3748.194   9.21182661E-12  
  3748.344   8.98679482E-12  
  3748.494   8.60016919E-12  
  3748.644   8.38378152E-12  
  3748.794   8.34653874E-12  
  3748.944   8.04449216E-12  
  3749.094   8.03128571E-12  
  3749.244   7.64009342E-12  
  3749.394   7.27474157E-12  
  3749.544   6.80058874E-12  
  3749.694   6.57988421E-12  
  3749.844   6.33465285E-12  
  3749.994   6.04159518E-12  
  3750.144   5.67280597E-12  
  3750.294   5.75097999E-12  
  3750.444   5.95010673E-12  
  3750.594   6.34879996E-12  
  3750.744   6.71495802E-12  
  3750.894   6.95044803E-12  
  3751.044   7.23742724E-12  
  3751.194   7.74286191E-12  
  3751.344   7.89579166E-12  
  3751.494   8.17878577E-12  
  3751.644   8.33261238E-12  
  3751.794   8.73460245E-12  
  3751.944   9.13848077E-12  
  3752.094   9.34856186E-12  
  3752.244   9.66926626E-12  
  3752.393   9.95266369E-12  
  3752.544   1.00810818E-11  
  3752.693   1.04006422E-11  
  3752.844   1.09641575E-11  
  3752.993   1.10826383E-11  
  3753.143   1.11997703E-11  
  3753.293   1.16013163E-11  
  3753.443   1.19093017E-11  
  3753.593   1.22768037E-11  
  3753.743   1.25710952E-11  
  3753.893   1.26978905E-11  
  3754.043   1.29028932E-11  
  3754.193   1.32731864E-11  
  3754.343   1.3544236E-11   
  3754.493   1.34263321E-11  
  3754.643   1.33052241E-11  
  3754.793   1.39669378E-11  
  3754.943   1.41931154E-11  
  3755.093   1.46257641E-11  
  3755.243   1.50724849E-11  
  3755.393   1.51244191E-11  
  3755.543   1.50837502E-11  
  3755.693   1.53665709E-11  
  3755.843   1.56826826E-11  
  3755.993   1.63475379E-11  
  3756.143   1.62727488E-11  
  3756.293   1.68498878E-11  
  3756.443   1.70725257E-11  
  3756.593   1.70566165E-11  
  3756.743   1.73035111E-11  
  3756.893   1.73947575E-11  
  3757.043   1.73702459E-11  
  3757.193   1.78738378E-11  
  3757.343   1.76593601E-11  
  3757.493   1.75241627E-11  
  3757.643   1.68445431E-11  
  3757.793   1.65236418E-11  
  3757.943   1.71543439E-11  
  3758.093   1.73894909E-11  
  3758.243   1.67613146E-11  
  3758.393   1.687403E-11    
  3758.543   1.83115589E-11  
  3758.693   1.92904911E-11  
  3758.843   1.93854151E-11  
  3758.993   1.92938131E-11  
  3759.143   1.77029381E-11  
  3759.293   1.52949424E-11  
  3759.443   1.47120163E-11  
